date,canonical_nav,canonical_alloc,wealth_core_nav,damaged,green,r20,r40,healthy,candidate_nav,candidate_alloc
2017-11-17,6.357741508783215,1.0,28.255438673010683,0.48,0.44,-0.0032943792744343,0.0350250940860767,False,6.616765564869518,1.0
2017-11-20,6.353783585785993,1.0,28.237848645110684,0.44,0.48,-0.0011331588871644,0.0550303773464861,False,6.612646390071322,1.0
2017-11-21,6.401332945401739,1.0,28.44917023041068,0.44,0.52,0.0066731604365697,0.0618524240710689,True,6.662132982897156,1.0
2017-11-22,6.368671873085499,1.0,28.304016023598184,0.44,0.48,0.016336550425001,0.0434700436396018,True,6.62814124883322,1.0
2017-11-24,6.381381111629675,1.0,28.36049914889818,0.4,0.48,0.0338202450358808,0.0387738884544528,True,6.6413682810802275,1.0
2017-11-27,6.355736222061645,1.0,28.24652666299819,0.36,0.4,0.0188520193451098,0.0289885609430684,True,6.614678579717849,1.0
2017-11-28,6.400271525963724,1.0,28.444453009398188,0.4,0.56,0.0337758838664241,0.0301827398959182,True,6.661028319617337,1.0
2017-11-29,6.270671862765323,1.0,27.86847876909818,0.52,0.4,0.0092285569656831,0.0059637243938952,True,6.526148569082467,1.0
2017-11-30,6.359162717786036,1.0,28.261754891398184,0.44,0.44,0.0280155868648388,0.01575987859242,True,6.618244676088079,1.0
2017-12-01,6.3524457319887215,1.0,28.231902878698182,0.52,0.4,0.0272188885659754,0.0137157278039228,True,6.611254030076128,1.0
2017-12-04,6.269364963547265,1.0,27.86267057279818,0.48,0.36,0.0024412479658744,0.0001897440036795,True,6.52478842480311,1.0
2017-12-05,6.265251228596772,1.0,27.84438807649818,0.6,0.32,-0.012821849620098,-0.0028916982841872,False,6.520507090035753,1.0
2017-12-06,6.314451856358942,1.0,28.06304832219818,0.56,0.32,-0.0106081364003746,-0.0018089281209313,False,6.57171222618307,1.0
2017-12-07,6.376105703798498,1.0,28.337053879498185,0.52,0.36,0.0046463861619403,0.006710500217109,True,6.635877945112692,1.0
2017-12-08,6.365943108464157,1.0,28.29188869169818,0.52,0.4,0.0108066789006522,0.0077402711637732,True,6.625301310192088,1.0
2017-12-11,6.409404926550258,1.0,28.48504419099818,0.44,0.32,0.0175683278577383,0.0072071736713226,True,6.670533828831207,1.0
2017-12-12,6.349372846961985,1.0,28.218246187198183,0.44,0.36,0.0075135706139326,-0.0161101076557201,True,6.608055951041046,1.0
2017-12-13,6.321711145824732,1.0,28.09531047189818,0.44,0.36,0.0044027176205854,-0.0108555664615414,True,6.57926727013953,1.0
2017-12-14,6.307639763285421,1.0,28.032773628298184,0.52,0.32,0.0083001577685866,-0.012411921027011,True,6.564622598079869,1.0
2017-12-15,6.36122768642378,1.0,28.270932143198184,0.52,0.4,0.0013784215433294,0.0036116348677261,True,6.620393774687932,1.0
2017-12-18,6.433022073048602,1.0,28.590004865098187,0.48,0.4,0.0118407714691428,0.0085073842025873,True,6.695113173788034,1.0
2017-12-19,6.384374690738308,1.0,28.373803384498185,0.44,0.4,0.0048146280935266,0.0036760134677495,True,6.644483823153519,1.0
2017-12-20,6.413562297386325,1.0,28.503520616398177,0.44,0.44,0.0019104383554005,0.0085963474536201,True,6.6748605772764655,1.0
2017-12-21,6.398578166801799,1.0,28.436927285698182,0.48,0.48,0.0046958446458333,0.0211091089736792,True,6.659265970428383,1.0
2017-12-22,6.445103969912242,1.0,28.64369992259818,0.48,0.48,0.0099857471553352,0.0441437126068759,True,6.707687305500561,1.0
2017-12-26,6.450319687476583,1.0,28.66687991309817,0.48,0.44,0.0148815907568073,0.0340141581387503,True,6.713115519329031,1.0
2017-12-27,6.482441475276215,1.0,28.809637400798188,0.48,0.4,0.0128385098943313,0.0470480257799643,True,6.746545997605165,1.0
2017-12-28,6.45816915518132,1.0,28.70176496670417,0.5,0.4166666666666667,0.0299006703778168,0.0394051673833937,True,6.721284786283264,1.0
2017-12-29,6.430743758367926,1.0,28.579879448604185,0.625,0.375,0.0112563624738966,0.0395873029394051,False,6.692742037103064,1.0
2018-01-02,6.519236522414053,1.0,28.973164055104185,0.4166666666666667,0.375,0.0262561535292509,0.0541897054123103,True,6.784840130910686,1.0
2018-01-03,6.630228104598639,1.0,29.466439196804185,0.4583333333333333,0.4583333333333333,0.0575597597443418,0.0601415253566082,True,6.900353678917439,1.0
2018-01-04,6.642635782717674,1.0,29.521582110004186,0.375,0.5,0.0602345445300565,0.0466403766380589,True,6.91326686470906,1.0
2018-01-05,6.684118665682572,1.0,29.70594271258217,0.3478260869565217,0.5217391304347826,0.0585429769254413,0.0473138086405575,True,6.956439823401144,1.0
2018-01-08,6.727061721289324,1.0,29.89679269798218,0.3478260869565217,0.5652173913043478,0.0550423775568447,0.0599445118601855,True,7.0011324443887215,1.0
2018-01-09,6.790246314508535,1.0,30.177601283282183,0.3478260869565217,0.5652173913043478,0.0666520574901503,0.0781790237741666,True,7.066891274008578,1.0
2018-01-10,6.791045536316682,1.0,30.181153230582183,0.3043478260869565,0.5652173913043478,0.0595438444192411,0.0781582580576467,True,7.067723057328415,1.0
2018-01-11,6.774208527765814,1.0,30.106325233582183,0.3478260869565217,0.6086956521739131,0.0669098651226796,0.0749261677329804,True,7.050200083448321,1.0
2018-01-12,6.779733303026102,1.0,30.13087875598217,0.3478260869565217,0.6086956521739131,0.072452243804888,0.0771739481959241,True,7.055949946453198,1.0
2018-01-16,6.663940670557269,1.0,29.61626651184018,0.3181818181818182,0.6363636363636364,0.0564871997519187,0.065256210190352,True,6.935439746073565,1.0
2018-01-17,6.74576935978485,1.0,29.979934255640178,0.3636363636363636,0.5909090909090909,0.0604508582803544,0.0619126065890502,True,7.020602260521733,1.0
2018-01-18,6.752496840069224,1.0,30.009832908540176,0.3636363636363636,0.5909090909090909,0.0496616929637276,0.0620904971900249,True,7.027603828582103,1.0
2018-01-19,6.799354740946132,1.0,30.218081473340177,0.3636363636363636,0.5909090909090909,0.0649993257460013,0.0701269014193248,True,7.07637079158871,1.0
2018-01-22,6.821187343056554,1.0,30.31511117314018,0.3181818181818182,0.5909090909090909,0.0635567297500712,0.0655885893197303,True,7.09909288710583,1.0
2018-01-23,6.815254593143633,1.0,30.28874450644018,0.3636363636363636,0.5909090909090909,0.0651201588039835,0.0701217975988726,True,7.092918427940643,1.0
2018-01-24,6.808519487963074,1.0,30.25881196654018,0.3636363636363636,0.5454545454545454,0.0563862925636842,0.0669350989795871,True,7.085908924334224,1.0
2018-01-25,6.935808964809416,1.0,30.824519144440178,0.3181818181818182,0.5,0.0752659249239104,0.0912675923733679,True,7.218384368012388,1.0
2018-01-26,6.989927993007031,1.0,31.065038026840178,0.3181818181818182,0.5909090909090909,0.0782863246303648,0.092129914278054,True,7.274708287707374,1.0
2018-01-29,6.941334204995542,1.0,30.84907473309018,0.3181818181818182,0.5454545454545454,0.0748145547452228,0.1069522304639398,True,7.224134714884888,1.0
2018-01-30,6.859487296559261,1.0,30.48532601844018,0.3636363636363636,0.5454545454545454,0.0666709099757612,0.0786777443788095,True,7.138953238949755,1.0
2018-01-31,6.88083481529034,1.0,30.58019988292392,0.3478260869565217,0.5652173913043478,0.0554663558582455,0.0831788425426187,True,7.1611704880530835,1.0
2018-02-01,6.86422356867175,1.0,30.506375230023924,0.3478260869565217,0.5217391304347826,0.0352922192693214,0.0948833906756498,True,7.143882473989662,1.0
2018-02-02,6.720459906755743,1.0,29.867452536003828,0.4090909090909091,0.4545454545454545,0.011715849940252,0.0726560933552422,True,6.99426166189291,1.0
2018-02-05,6.48552956576972,1.0,28.82336166930382,0.7272727272727273,0.1363636363636363,-0.0297105886124436,0.0270930420094179,False,6.749759901600853,1.0
2018-02-06,6.575252540167288,1.0,29.222113647053824,0.5454545454545454,0.2272727272727272,-0.0225669374552639,0.0312333022098665,False,6.843138326400184,1.0
2018-02-07,6.613203307397836,1.0,29.390776618738823,0.6086956521739131,0.3478260869565217,-0.0260731347451146,0.038841094669056,False,6.8826352655922785,1.0
2018-02-08,6.274554803196945,1.0,27.885735555188823,0.8260869565217391,0.0434782608695652,-0.0760546708688202,-0.0210394139391488,False,6.5301897064113295,1.0
2018-02-09,6.427066291461533,1.0,28.563535839713825,0.7391304347826086,0.1739130434782608,-0.0512446929971861,0.0122363966287986,False,6.688914744603275,1.0
2018-02-12,6.501961449527752,1.0,28.896389187513822,0.7391304347826086,0.1739130434782608,-0.0409709115511027,0.0285128977811761,False,6.766861245288053,1.0
2018-02-13,6.554828971790642,1.0,29.131346055613832,0.7391304347826086,0.217391304347826,-0.0163734499091059,0.0391888595071689,False,6.821882670793604,1.0
2018-02-14,6.71242347568664,1.0,29.831736569113826,0.6521739130434783,0.2608695652173913,-0.0049432292033285,0.0552088066290081,False,6.985897814402565,1.0
2018-02-15,6.859143636443387,1.0,30.483798704485224,0.5833333333333334,0.375,0.0157936832700646,0.0662397172831168,True,7.13859557759822,1.0
2018-02-16,6.848527109305564,1.0,30.436616126985225,0.625,0.3333333333333333,0.0072319168851884,0.0727013123525781,False,7.127546517002251,1.0
2018-02-20,6.846014456725015,1.0,30.42544925258522,0.5833333333333334,0.2916666666666667,0.0036397055849428,0.0674277631192461,True,7.124931495135054,1.0
2018-02-21,6.786865496113892,1.0,30.16257605668523,0.6666666666666666,0.2916666666666667,-0.0041655225995955,0.0606833767112007,False,7.063372715931964,1.0
2018-02-22,6.82900468060634,1.0,30.349853432072724,0.6666666666666666,0.2916666666666667,0.0030087587587119,0.0595647040740183,False,7.107228714873744,1.0
2018-02-23,6.987726664928852,1.0,31.055254758611024,0.5833333333333334,0.3333333333333333,0.0074854570509159,0.083314781823242,True,7.272417274176143,1.0
2018-02-26,6.9455453256054005,1.0,30.86779003631102,0.625,0.3333333333333333,-0.0063495171117683,0.0714397271607385,False,7.228517402951447,1.0
2018-02-27,6.841209690064474,1.0,30.40409563361102,0.6666666666666666,0.2916666666666667,-0.0144243904664619,0.0593110099285412,False,7.11993097497506,1.0
2018-02-28,6.782366507174887,1.0,30.142581392561027,0.7083333333333334,0.2083333333333333,-0.0112429378538326,0.0546783952244125,False,7.05869043134282,1.0
2018-03-01,6.584482323542876,1.0,29.26313317856103,0.8333333333333334,0.1666666666666666,-0.043069264079544,0.0100081966507128,False,6.8527441451844835,1.0
2018-03-02,6.609636916063107,1.0,29.37492665826102,0.75,0.25,-0.0370889220115979,-0.0031056531103726,False,6.878923574051833,1.0
2018-03-05,6.653936193618043,1.0,29.57180404286103,0.7083333333333334,0.1666666666666666,-0.009898684622882,0.0017011938137225,False,6.925027671531914,1.0
2018-03-06,6.69328981504694,1.0,29.74670165946103,0.5416666666666666,0.2916666666666667,0.0320344309852151,0.001372080572336,True,6.965984619335455,1.0
2018-03-07,6.734769017670232,1.0,29.931045905654223,0.44,0.52,0.0242601294062065,0.0011457151279761,True,7.0091537477432215,1.0
2018-03-08,6.7965021172956295,1.0,30.205403680054225,0.52,0.44,0.0277170988668606,0.0009212924682466,True,7.07340194771324,1.0
2018-03-09,6.905177843024319,1.0,30.68838655995423,0.4,0.56,0.1005048261760448,0.0168062938316775,True,7.186505287750796,1.0
2018-03-12,6.929430452042769,1.0,30.796171392954225,0.36,0.56,0.0781638367801864,0.0229136619637175,True,7.211745984937027,1.0
2018-03-13,6.861848326731169,1.0,30.495819043854222,0.44,0.56,0.0553505092266515,0.0121118368577151,True,7.14141046108084,1.0
2018-03-14,6.860654671520796,1.0,30.49051413305424,0.48,0.52,0.0466565490947674,0.0295191705161266,True,7.14016817454223,1.0
2018-03-15,6.876339551283,1.0,30.560221773354225,0.48,0.52,0.0244198054830853,0.019355863584153,True,7.156492080154985,1.0
2018-03-16,6.869917799386832,1.0,30.531681856054224,0.48,0.52,0.0015707737750529,0.0173892653486098,True,7.14980869632222,1.0
2018-03-19,6.803980901752213,1.0,30.238641321954223,0.48,0.44,-0.0065044945931251,0.0006803823277856,False,7.08118542922016,1.0
2018-03-20,6.951500132179469,1.0,30.894254728486825,0.4583333333333333,0.5,0.0154083337277843,0.0191041211110509,True,7.234714817399696,1.0
2018-03-21,6.887197366734454,1.0,30.608476698186823,0.4583333333333333,0.3333333333333333,0.0147832413472777,0.0105561388217547,True,7.167792259517362,1.0
2018-03-22,6.670930741368243,1.0,29.647332184586823,0.5416666666666666,0.2083333333333333,-0.0231474346015622,-0.0202083208894494,False,6.942714602997861,1.0
2018-03-23,6.536741275545937,1.0,29.050959680786825,0.8333333333333334,0.0833333333333333,-0.0645396437222414,-0.0575372954024896,False,6.803058054301342,1.0
2018-03-26,6.722991157603376,1.0,29.87870206588682,0.5416666666666666,0.2083333333333333,-0.0320427205595443,-0.0381887818688122,False,6.996896039748871,1.0
2018-03-27,6.536669414291423,1.0,29.050640310886827,0.75,0.0833333333333333,-0.0445155593191852,-0.0582978399761944,False,6.802983265310053,1.0
2018-03-28,6.494919779975195,1.0,28.865094196686822,0.8333333333333334,0.125,-0.0423814795168631,-0.0531479250303342,False,6.759532687410987,1.0
2018-03-29,6.603005241602671,1.0,29.345453791086825,0.7083333333333334,0.125,0.0028131168328244,-0.040377306118479,False,6.872021715090343,1.0
2018-04-02,6.437284992280149,1.0,28.608950374718024,0.8260869565217391,0.1304347826086956,-0.0260758534805595,-0.0621976501960311,False,6.699549770830892,1.0
2018-04-03,6.472583215255861,1.0,28.765824757418024,0.6956521739130435,0.1739130434782608,-0.0272549920956742,-0.036883888147402,False,6.736286097081986,1.0
2018-04-04,6.52089935492571,1.0,28.980554110518025,0.5652173913043478,0.1304347826086956,-0.025755714287716,0.0054536470456743,False,6.786570709747226,1.0
2018-04-05,6.539731185567036,1.0,29.06424761001803,0.6521739130434783,0.0869565217391304,-0.0289598398388226,-0.0054022798946889,False,6.806169777802893,1.0
2018-04-06,6.425584662529271,1.0,28.556951099618026,0.782608695652174,0.0869565217391304,-0.0545747574803886,-0.0283703125622468,False,6.68737275185548,1.0
2018-04-09,6.485283541984645,1.0,28.822268276318027,0.782608695652174,0.0434782608695652,-0.0608086150111042,0.0335846518832434,False,6.749503854432692,1.0
2018-04-10,6.631945160456849,1.0,29.474070234718024,0.782608695652174,0.0869565217391304,-0.0429306987990942,0.0318775098473005,False,6.902140690242118,1.0
2018-04-11,6.643437837960784,1.0,29.52514664981803,0.8260869565217391,0.0869565217391304,-0.0318296876250585,0.0217590321830207,False,6.91410159690231,1.0
2018-04-12,6.711620828605153,1.0,29.828169399018027,0.6956521739130435,0.0869565217391304,-0.0217229768952362,0.0239200530615339,False,6.9850624662585465,1.0
2018-04-13,6.639054432570954,1.0,29.505665668718027,0.6956521739130435,0.1304347826086956,-0.0345074755169374,-0.010930335873688,False,6.909539604911881,1.0
2018-04-16,6.65663533669946,1.0,29.583799729018025,0.6086956521739131,0.217391304347826,-0.0310458536645678,-0.0295238459022751,False,6.927836781806548,1.0
2018-04-17,6.761987019818177,1.0,30.052009708512625,0.4782608695652174,0.3043478260869565,-0.0061719576436821,-0.012636306771685,False,7.037480652683957,1.0
2018-04-18,6.8072367810828665,1.0,30.253111287212626,0.391304347826087,0.2608695652173913,-0.0207528372802279,-0.0056642701950555,False,7.084573958025349,1.0
2018-04-19,6.753299602710317,1.0,30.01340059221262,0.4347826086956521,0.2608695652173913,-0.0194415459430379,-0.0049457136616003,False,7.028439296993807,1.0
2018-04-20,6.7238478908195765,1.0,29.88250960867792,0.5416666666666666,0.25,0.0079324987026443,-0.0153985528938643,True,6.997787677578973,1.0
2018-04-23,6.643077232484905,1.0,29.523544026324323,0.4583333333333333,0.3333333333333333,0.016267426299519,-0.0493221113203712,True,6.91372629981104,1.0
2018-04-24,6.636869486405812,1.0,29.49595520592433,0.5416666666666666,0.25,-0.0128100229761815,-0.0444422755491387,False,6.907265640717736,1.0
2018-04-25,6.598314830881783,1.0,29.32460839932433,0.5416666666666666,0.2083333333333333,0.0094307073959685,-0.0355046651377238,True,6.867140209904865,1.0
2018-04-26,6.744331452777276,1.0,29.97354382702433,0.4583333333333333,0.375,0.0384010397743561,-0.00560793262313,True,7.019105770996319,1.0
2018-04-27,6.733478218346123,1.0,29.925309261424328,0.4583333333333333,0.4166666666666667,0.019759635494668,0.0226283384907131,True,7.007810359291974,1.0
2018-04-30,6.724126774709953,1.0,29.883749040424323,0.4583333333333333,0.4166666666666667,0.0445594350372549,0.0173216562574873,True,6.9980779236230894,1.0
2018-05-01,6.770211182464986,1.0,30.08856000282433,0.4166666666666667,0.5,0.0459828722646029,0.0174746173488204,True,7.04603988022193,1.0
2018-05-02,6.770494931116213,1.0,30.08982105481932,0.36,0.48,0.0382762503460452,0.0115347038904112,True,7.046335189224651,1.0
2018-05-03,6.787698562707857,1.0,30.16627841891933,0.36,0.44,0.0379170596014826,0.0078591477894418,True,7.064239722925658,1.0
2018-05-04,6.84896759974803,1.0,30.438573779819325,0.36,0.48,0.0658901811204371,0.0077194829850617,True,7.128004953695116,1.0
2018-05-07,6.938190816450538,1.0,30.83510470581933,0.36,0.6,0.0698361562040958,0.0047809012565214,True,7.220863259911003,1.0
2018-05-08,6.942758676420154,1.0,30.855405450519328,0.4,0.56,0.0468661167188984,0.0019234227790618,True,7.225617221441265,1.0
2018-05-09,6.9975451279116605,1.0,31.09889053371932,0.36,0.48,0.0533018142997434,0.019775546575675,True,7.2826357562699595,1.0
2018-05-10,7.111156949777442,1.0,31.60381069456933,0.32,0.56,0.0595290066848608,0.0365128825528127,True,7.400876296506624,1.0
2018-05-11,7.0132447469703605,1.0,31.16866367924433,0.36,0.56,0.0563619892260018,0.0199096037457624,True,7.298975001680561,1.0
2018-05-14,7.05626223305177,1.0,31.35984445281953,0.375,0.5833333333333334,0.0600343681362682,0.0271246962636972,True,7.343745085553506,1.0
2018-05-15,7.005850181575757,1.0,31.13580032851952,0.3333333333333333,0.5833333333333334,0.0360638316877655,0.0296692896024375,True,7.29127917044826,1.0
2018-05-16,7.0129949479674885,1.0,31.167553508219523,0.375,0.625,0.0302263860508593,0.0088462654993486,True,7.29871502548649,1.0
2018-05-17,7.010983286266314,1.0,31.158613166157828,0.375,0.5833333333333334,0.038156708381867,0.0179733370397878,True,7.296621405628855,1.0
2018-05-18,6.989949505087153,1.0,31.065133632057822,0.375,0.5,0.0395757932940299,0.0478222269256352,True,7.274730676222351,1.0
2018-05-21,7.062669309725888,1.0,31.38831914965782,0.2916666666666667,0.5,0.0631623060453308,0.08045722050335,True,7.350413196273361,1.0
2018-05-22,7.030278841101108,1.0,31.244367575257822,0.2916666666666667,0.5833333333333334,0.0592763433876628,0.0457069890907413,True,7.31670309070673,1.0
