decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2008-04-22,ANRZQ,Q0_SKIP,0,51.78,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,CTRA,Q0_SKIP,0,59.36,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,CEDCQ,Q0_SKIP,0,60.25,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,NHP1,Q0_SKIP,0,35.54,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,NVR,Q0_SKIP,0,658.0,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,FLS,Q0_SKIP,0,111.91,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,HCBK,Q0_SKIP,0,18.27,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,WLL2,Q0_SKIP,0,78.89,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,SVNTQ,Q0_SKIP,0,19.53,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,SWC,Q0_SKIP,0,16.72,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,BUCY,Q0_SKIP,0,121.08,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,ADM,Q0_SKIP,0,47.28,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,SYT1,Q0_SKIP,0,64.05,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,GILD,Q0_SKIP,0,50.89,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,BKNG,Q0_SKIP,0,125.84,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,TW2,Q0_SKIP,0,58.05,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,QLGC,Q0_SKIP,0,16.1,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,WTI,Q0_SKIP,0,42.73,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,JOY,Q0_SKIP,0,73.69,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,KWKAQ,Q0_SKIP,0,42.24,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,FSLR,Q0_SKIP,0,298.03,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,ATVI,Q0_SKIP,0,27.23,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,AEM,Q0_SKIP,0,68.53,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,BVN,Q0_SKIP,0,69.17,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,MMR,Q0_SKIP,0,27.68,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,APA,Q0_SKIP,0,141.6,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,CASH_SCARCITY,5
2008-04-22,HMY,PLAN,1,12.36,126640.38687566605,75.89687566604985,63.32019343783303,12.576682228216825,5065.615475026642,0.0024827550156974122,,5
2008-05-21,JRCCQ,PLAN,137,36.98,126797.2583243355,6302.498324335508,63.39862916216775,6239.0996951733405,5071.89033297342,1.0,,5
2008-05-30,MMR,PLAN,156,31.92,129484.8843743355,5072.234374335509,64.74244218716775,5007.491932148341,5179.39537497342,0.9668101331565249,,5
2008-06-02,UNTCQ,Q0_SKIP,0,76.15999999999998,131012.08340433553,96.29340433550897,65.50604170216776,30.787362633341203,5240.483336173421,0.005874908984220148,CASH_SCARCITY,5
2008-06-02,CSX,Q0_SKIP,0,68.46,131012.08340433553,96.29340433550897,65.50604170216776,30.787362633341203,5240.483336173421,0.005874908984220148,CASH_SCARCITY,5
2008-06-02,R,Q0_SKIP,0,73.04999999999998,131012.08340433553,96.29340433550897,65.50604170216776,30.787362633341203,5240.483336173421,0.005874908984220148,CASH_SCARCITY,5
2008-06-02,XCOOQ,PLAN,1,27.0,131012.08340433553,96.29340433550897,65.50604170216776,30.787362633341203,5240.483336173421,0.005874908984220148,,5
2008-06-27,UNTCQ,PLAN,65,81.08,132756.20108120254,7759.48108120251,66.37810054060127,7693.102980661909,5310.248043248102,1.0,,5
2008-07-03,PCXCQ,PLAN,36,63.365,120726.18158120252,2404.6315812025114,60.36309079060126,2344.26849041191,4829.0472632481005,0.4854515523700041,,5
2008-07-15,ANRZQ,PLAN,52,94.92,123837.6173712025,18269.427371202513,61.918808685601256,18207.508562516912,4953.5046948481,1.0,,5
2008-08-05,SPSX,PLAN,98,45.02,110889.1522848025,49652.50228480252,55.44457614240125,49597.05770866012,4435.5660913921,1.0,,5
2008-08-06,DRS1,PLAN,56,78.75,111420.2842448025,45242.404244802514,55.71014212240125,45186.694102680114,4456.8113697921,1.0,,5
2008-08-07,IPHS,PLAN,119,36.83,110223.7614448025,40831.89144480251,55.11188072240125,40776.779564080105,4408.9504577921,1.0,,5
2008-08-21,FSYS,PLAN,80,56.08,112933.9650948025,44374.915094802505,56.46698254740125,44318.4481122551,4517.3586037920995,1.0,,5
2008-08-22,BUD1,PLAN,66,67.79,112486.63989480249,39775.119894802505,56.24331994740125,39718.8765748551,4499.4655957920995,1.0,,5
2008-08-25,MYGN,PLAN,68,65.11,111650.01301480253,35303.77301480251,55.82500650740127,35247.948008295105,4466.000520592102,1.0,,5
2008-08-26,SQNM,PLAN,198,22.61,112317.41369480248,30880.033694802507,56.15870684740124,30823.874987955107,4492.696547792099,1.0,,5
2008-08-27,IKN,PLAN,266,17.02,113570.56947480248,26541.47947480251,56.78528473740124,26484.694190065107,4542.822778992099,1.0,,5
2008-08-28,WAB,PLAN,76,59.69,114238.44353480251,22015.78353480251,57.11922176740126,21958.66431303511,4569.5377413921005,1.0,,5
2008-09-04,THOR1,PLAN,158,26.21,103804.03797480249,23556.107974802515,51.90201898740124,23504.205955815112,4152.161518992099,1.0,,5
2008-09-05,OCR,PLAN,136,30.76,105440.7824748025,33099.87247480251,52.72039123740125,33047.15208356511,4217.6312989921,1.0,,5
2008-09-08,UTHR,PLAN,37,109.45,102411.10839480253,28841.538394802512,51.20555419740127,28790.33284060511,4096.444335792102,1.0,,5
2008-09-10,PLCE,PLAN,97,41.03,100044.05055480251,46207.18055480251,50.022025277401255,46157.158529525106,4001.7620221921006,1.0,,5
2008-09-11,VAR,PLAN,63,63.96,101177.26295480247,42245.62295480251,50.588631477401236,42195.034323325104,4047.090518192099,1.0,,5
2008-09-22,GAS1,PLAN,82,47.92,98644.8204248025,41668.520424802504,49.32241021240125,41619.1980145901,3945.7928169921,1.0,,5
2008-10-03,LDG,PLAN,51,73.79999999999998,95623.98164480252,40805.37164480251,47.81199082240126,40757.559653980104,3824.959265792101,1.0,,5
2008-10-06,VRX1,PLAN,200,18.67,93699.9583348025,37088.34833480251,46.84997916740125,37041.49835563511,3747.9983333921004,1.0,,5
2008-10-07,UB,PLAN,49,73.5,91936.33833480252,33304.56833480251,45.968169167401264,33258.600165635115,3677.4535333921012,1.0,,5
2008-10-08,IMCL,PLAN,54,66.85,91668.43458480253,29687.20458480251,45.83421729240126,29641.37036751011,3666.737383392101,1.0,,5
2008-10-10,PB,PLAN,104,33.74,88385.2265248025,32651.216524802516,44.19261326240125,32607.023911540113,3535.4090609921004,1.0,,5
2008-10-13,BWLD,PLAN,96,38.16,91818.7864548025,31737.226454802516,45.909393227401246,31691.317061575115,3672.7514581921,1.0,,5
2008-10-14,FDRY,PLAN,214,17.1,91599.4122148025,27899.152214802518,45.799706107401256,27853.352508695116,3663.9764885921004,1.0,,5
2008-10-16,PHLY,PLAN,63,57.0,90277.8536948025,26978.14369480252,45.13892684740125,26933.004767955117,3611.1141477921,1.0,,5
2008-10-17,ATML,PLAN,929,3.91,90925.26978480251,23410.669784802518,45.462634892401255,23365.207149910115,3637.0107913921006,1.0,,5
2008-11-17,BRL,PLAN,54,64.81,87889.75205480253,51178.91205480252,43.94487602740127,51134.967178775114,3515.5900821921014,1.0,,5
2008-12-12,APOL,PLAN,46,73.98,86518.6779648025,62569.60796480251,43.259338982401246,62526.34862582011,3460.7471185921,1.0,,5
2008-12-15,THOR1,PLAN,121,28.33,86068.73058480251,59068.73058480251,43.034365292401255,59025.696219510115,3442.7492233921007,1.0,,5
2008-12-16,AMGN,PLAN,58,59.38,87256.41258480251,55677.342584802514,43.62820629240126,55633.714378510114,3490.2565033921005,1.0,,5
2008-12-17,CBST,PLAN,143,24.42,87645.53316480253,52252.50116480252,43.822766582401265,52208.678398220116,3505.8213265921013,1.0,,5
2008-12-18,CRI,PLAN,177,19.74,87835.95548480251,48904.495484802515,43.917977742401256,48860.577507060116,3513.4382193921006,1.0,,5
2009-01-20,LCC,PLAN,453,7.63,86564.42039480251,60763.96039480251,43.282210197401255,60720.67818460511,3462.5768157921007,1.0,,5
2009-01-21,JBLU,PLAN,547,6.34,86940.28981480251,57199.81981480251,43.470144907401256,57156.34966989511,3477.6115925921004,1.0,,5
2009-01-22,IDCC,PLAN,112,30.98,87125.1599548025,53706.46995480251,43.56257997740125,53662.90737482511,3485.0063981921,1.0,,5
2009-01-23,SMG,PLAN,104,33.33,86909.23739480252,50300.50739480251,43.45461869740126,50257.052776105105,3476.3694957921007,1.0,,5
2009-01-26,MNST,PLAN,102,33.86,87080.82923480248,46808.85923480251,43.54041461740124,46765.31882018511,3483.2331693920996,1.0,,5
2009-01-27,RGLD,PLAN,73,46.75,86485.63410512649,43313.91410512651,43.24281705256325,43270.67128807395,3459.42536420506,1.0,,5
2009-01-28,FRFHF,PLAN,10,326.93,87512.33310512648,39879.483105126514,43.75616655256324,39835.72693857395,3500.4933242050593,1.0,,5
2009-01-29,ORLY,PLAN,113,30.55,86780.69810512652,36651.258105126515,43.39034905256326,36607.86775607395,3471.227924205061,1.0,,5
2009-01-30,DLTR,PLAN,79,42.71,85173.29666012652,33171.336660126515,42.58664833006326,33128.75001179645,3406.931866405061,1.0,,5
2009-02-02,AVAV,PLAN,91,37.18,85383.80916728449,29781.299167284516,42.69190458364225,29738.607262700873,3415.3523666913798,1.0,,5
2009-02-03,ATHN1,PLAN,91,37.58,86498.05844728451,26327.128447284515,43.24902922364225,26283.87941806087,3459.9223378913803,1.0,,5
2009-02-04,GMCR,PLAN,84,40.72,85658.6423472845,22960.652347284515,42.829321173642256,22917.823026110873,3426.3456938913805,1.0,,5
2009-02-05,FNF,PLAN,189,18.05,85660.49033946851,21998.910339468515,42.830245169734255,21956.08009429878,3426.4196135787406,1.0,,5
2009-02-06,AGP,PLAN,115,29.91,86672.00297946851,18548.102979468516,43.33600148973426,18504.766977978783,3466.8801191787406,1.0,,5
2009-02-09,WTRG,PLAN,170,20.26,86500.76447946853,15106.164479468516,43.250382239734265,15062.914097228782,3460.0305791787414,1.0,,5
2009-02-12,ESINQ,PLAN,27,123.06,84742.30257946852,11690.852579468516,42.371151289734264,11648.481428178782,3389.692103178741,1.0,,5
2009-02-13,ALK,PLAN,118,28.61,84983.89807946852,8376.818079468516,42.49194903973426,8334.32613042878,3399.355923178741,1.0,,5
2009-02-19,MBOT,PLAN,1512,2.14,81020.01265546851,7493.082655468515,40.51000632773426,7452.572649140781,3240.8005062187403,1.0,,5
2009-03-09,NFLX,PLAN,75,38.5,72366.75100146851,22398.411001468514,36.18337550073426,22362.22762596778,2894.6700400587406,1.0,,5
2009-03-20,CVTX,PLAN,151,19.89,75613.01554146851,21307.455541468513,37.80650777073426,21269.649033697777,3024.5206216587408,1.0,,5
2009-03-23,AU,PLAN,82,37.53,77413.76517146852,18304.085171468512,38.70688258573426,18265.378288882777,3096.550606858741,1.0,,5
2009-03-31,PRDO,PLAN,131,23.96,78825.30579146852,15341.745791468513,39.41265289573426,15302.333138572778,3153.012231658741,1.0,,5
2009-04-01,AZO,PLAN,18,166.82,78342.25148146851,12324.421481468513,39.171125740734254,12285.250355727778,3133.690059258741,1.0,,5
2009-04-02,BKNG,PLAN,36,86.09999999999998,78385.24636146851,9342.156361468513,39.19262318073426,9302.963738287779,3135.4098544587405,1.0,,5
2009-04-03,IAG,PLAN,389,7.98,77828.0936066885,6241.083606688513,38.914046803344256,6202.169559885169,3113.12374426754,1.0,,5
2009-04-06,ADM,PLAN,107,28.71,77476.32329668853,3207.7432966885135,38.73816164834427,3169.005135040169,3099.0529318675412,1.0,,5
2009-04-07,VTRS,PLAN,22,14.02,75772.73602668851,357.6260266885138,37.88636801334425,319.7396586751695,3030.9094410675402,0.10549297657753559,,5
2009-04-09,SGP1,Q0_SKIP,0,23.32,78169.38668668851,49.97868668851379,39.084693343344256,10.893993345169534,3126.7754674675402,0.0034840983813886938,CASH_SCARCITY,5
2009-04-09,ALGT,Q0_SKIP,0,48.99,78169.38668668851,49.97868668851379,39.084693343344256,10.893993345169534,3126.7754674675402,0.0034840983813886938,CASH_SCARCITY,5
2009-04-09,SNDA1,Q0_SKIP,0,46.41,78169.38668668851,49.97868668851379,39.084693343344256,10.893993345169534,3126.7754674675402,0.0034840983813886938,CASH_SCARCITY,5
2009-04-09,GVA,Q0_SKIP,0,41.03,78169.38668668851,49.97868668851379,39.084693343344256,10.893993345169534,3126.7754674675402,0.0034840983813886938,CASH_SCARCITY,5
2009-04-09,BR,Q0_SKIP,0,19.82,78169.38668668851,49.97868668851379,39.084693343344256,10.893993345169534,3126.7754674675402,0.0034840983813886938,CASH_SCARCITY,5
2009-04-09,AAP,Q0_SKIP,0,42.29,78169.38668668851,49.97868668851379,39.084693343344256,10.893993345169534,3126.7754674675402,0.0034840983813886938,CASH_SCARCITY,5
2009-04-09,CY,PLAN,1,7.34,78169.38668668851,49.97868668851379,39.084693343344256,10.893993345169534,3126.7754674675402,0.0034840983813886938,,5
2009-05-12,TIVO,PLAN,150,21.09,79275.23140868852,13261.831408688515,39.637615704344256,13222.19379298417,3171.009256347541,1.0,,5
2009-06-02,SNDA1,PLAN,54,60.4,82107.38240868853,10180.632408688516,41.05369120434427,10139.578717484172,3284.2952963475414,1.0,,5
2009-06-09,PALM,PLAN,257,12.7,81717.52104868853,6946.041048688516,40.85876052434427,6905.182288164171,3268.7008419475414,1.0,,5
2009-06-10,STRZA,PLAN,218,14.8,80766.08116868853,3642.8611686885156,40.383040584344265,3602.4781281041714,3230.643246747541,1.0,,5
2009-07-13,STEC1,PLAN,116,26.73,77729.37358546052,6348.813585460515,38.86468679273026,6309.948898667785,3109.1749434184208,1.0,,5
2009-07-20,BIDU,PLAN,9,336.24,84463.08694546054,3209.036945460515,42.23154347273027,3166.805401987785,3378.5234778184217,0.9373341410173218,,5
2009-08-19,ASH,PLAN,102,32.87,84308.3497754605,14528.955775460516,42.15417488773026,14486.801600572786,3372.3339910184204,1.0,,5
2009-08-31,DTGF,PLAN,176,19.84,87596.08499546051,11177.134995460516,43.79804249773026,11133.336952962785,3503.8433998184205,1.0,,5
2009-09-01,JNY,PLAN,219,15.51,85175.14659546051,7715.276595460517,42.58757329773025,7672.689022162786,3407.0058638184205,1.0,,5
2009-09-04,PWRD1,PLAN,101,34.904,88958.63399546054,4339.303995460517,44.479316997730265,4294.824678462787,3558.3453598184215,1.0,,5
2009-09-11,FUQI,PLAN,22,30.35,92272.87968046052,718.3716804605183,46.13643984023026,672.235240620288,3690.915187218421,0.18213239983086785,,5
2009-10-21,VECO,PLAN,149,25.41,95280.76727046052,6249.362270460519,47.640383635230265,6201.7218868252885,3811.230690818421,1.0,,5
2009-10-22,SAN,PLAN,137,17.52,96317.12769046052,2457.994690460518,48.15856384523026,2409.836126615288,3852.6851076184207,0.6254952219816777,,5
2009-11-27,MATV,PLAN,61,61.15,94033.61270046051,8968.60770046052,47.016806350230254,8921.59089411029,3761.3445080184206,1.0,,5
2009-11-30,TUPBQ,PLAN,80,46.55,94316.96968046052,5262.52768046052,47.15848484023026,5215.36919562029,3772.678787218421,1.0,,5
2009-12-02,MCK,PLAN,23,61.98,96303.76188046052,1505.9748804605201,48.15188094023026,1457.8229995202898,3852.1504752184205,0.37844393901503287,,5
2009-12-03,PRGO,PLAN,1,39.4,94699.79188046051,98.5488804605202,47.349895940230255,51.19898452028994,3787.991675218421,0.013516129102194433,,5
2010-02-25,EL,PLAN,66,60.57,100797.04423046051,8346.64423046052,50.39852211523026,8296.24570834529,4031.8817692184207,1.0,,5
2010-03-16,LNCR,PLAN,101,42.75,108253.66135346051,7505.971353460521,54.12683067673026,7451.84452278379,4330.14645413842,1.0,,5
2010-03-31,EW,PLAN,31,98.88,111484.52178566252,3201.881785662521,55.74226089283126,3146.1395247696896,4459.3808714265015,0.7055103870872725,,5
2010-05-18,IPXL,PLAN,98,20.24,111036.83917194953,2042.2431719495212,55.51841958597476,1986.7247523635465,4441.473566877981,0.4473120738980471,,5
2010-06-21,APKT,PLAN,152,29.23,111645.64158194952,24019.391581949516,55.82282079097476,23963.56876115854,4465.82566327798,1.0,,5
2010-06-24,TSN,PLAN,243,17.87,108846.87474194949,19543.079741949517,54.423437370974746,19488.656304578544,4353.87498967798,1.0,,5
2010-06-25,VCI,PLAN,126,34.69,109748.51633194952,15196.327331949518,54.87425816597476,15141.453073783543,4389.940653277981,1.0,,5
2010-07-08,IDC,PLAN,126,33.7,106819.63437194953,21914.499371949518,53.40981718597477,21861.089554763545,4272.785374877982,1.0,,5
2010-07-28,CRUS,PLAN,224,19.17,107595.54947194955,17700.65947194952,53.79777473597478,17646.861697213542,4303.821978877982,1.0,,5
2010-08-12,AZO,PLAN,21,206.5,109249.6069319495,21662.59693194952,54.62480346597475,21607.972128483547,4369.98427727798,1.0,,5
2010-08-13,VMW,PLAN,56,76.37999999999998,108662.15131194952,17327.64631194952,54.331075655974765,17273.315236293547,4346.486052477981,1.0,,5
2010-09-10,VRX1,PLAN,69,64.98,113262.29526694948,20436.19526694952,56.63114763347475,20379.564119316045,4530.49181067798,1.0,,5
2010-09-13,PWER1,PLAN,397,11.52,114626.62824694949,15906.65024694952,57.31331412347475,15849.336932826047,4585.065129877979,1.0,,5
2010-09-17,ISLN,PLAN,179,25.08,112430.1968069495,11328.636806949522,56.215098403474755,11272.421708546048,4497.207872277981,1.0,,5
2010-10-11,BHC,PLAN,174,27.16,118533.82082694954,11102.320826949523,59.26691041347477,11043.053916536048,4741.352833077982,1.0,,5
2010-11-09,ENDPQ,PLAN,135,36.35,122834.32246694952,11169.307466949524,61.417161233474765,11107.89030571605,4913.3728986779815,1.0,,5
2010-11-22,LYB,PLAN,171,29.68,127049.7883169495,6455.308316949525,63.52489415847475,6391.78342279105,5081.99153267798,1.0,,5
2010-12-08,SQM,PLAN,26,53.92,131473.65656694953,1488.4865669495252,65.73682828347476,1422.7497386660505,5258.946262677981,0.2705389383350634,,5
2011-01-14,ALXN,PLAN,67,82.37,138209.25901694954,14499.514016949524,69.10462950847477,14430.40938744105,5528.370360677982,1.0,,5
2011-01-18,ATML,PLAN,400,13.87,139177.6957969495,8955.755796949526,69.58884789847475,8886.166949051052,5567.10783187798,1.0,,5
2011-02-03,FOSL,PLAN,44,74.15,143310.18179694953,3386.191796949527,71.65509089847477,3314.5367060510525,5732.407271877982,0.5782102612128577,,5
2011-03-30,SM,PLAN,81,74.19,151533.70307694952,8056.663076949528,75.76685153847475,7980.896225411053,6061.348123077981,1.0,,5
2011-04-18,JAZZ,PLAN,56,34.21,151077.47167694953,2024.2366769495275,75.53873583847476,1948.6979411110526,6043.098867077982,0.3224666655260774,,5
2011-06-02,DTGF,PLAN,76,83.43,158878.17203694952,7272.352036949526,79.43908601847475,7192.9129509310515,6355.1268814779805,1.0,,5
2011-08-26,DPZ,PLAN,202,26.98,136580.2571432495,70125.45714324953,68.29012857162475,70057.1670146779,5463.210285729981,1.0,,5
2011-09-07,QCOR,PLAN,182,30.76,140207.36734324953,64600.382343249534,70.10368367162476,64530.27865957791,5608.294693729981,1.0,,5
2011-09-08,RGLD,PLAN,67,82.34,140076.93678324955,59029.25678324953,70.03846839162478,58959.218314857906,5603.0774713299825,1.0,,5
2011-09-09,GOLD1,PLAN,49,111.71,138410.85974324954,53521.71474324953,69.20542987162477,53452.50931337791,5536.434389729982,1.0,,5
2011-09-12,VRUS1,PLAN,71,77.09,138084.26738324953,48143.98238324953,69.04213369162477,48074.940249557905,5523.370695329982,1.0,,5
2011-09-13,MNST,PLAN,62,88.40999999999998,139203.5605932495,42636.690593249536,69.60178029662475,42567.08881295291,5568.142423729981,1.0,,5
2011-09-14,PSMT,PLAN,77,72.64,140172.28628924952,37150.906289249535,70.08614314462476,37080.82014610491,5606.891451569981,1.0,,5
