date,shadow_equity,open_equity,wc_dd,damaged,green,recent_r20,recent_r40,spy_r20,native_close_target,effective_native,control_allocation,A_allocation,B_allocation,control_nav,A_nav,B_nav,spy_nav,control_reason,A_reason,B_reason,fast_signal,slow_signal,eligible_count,leadership_population,held_count,research_eligible_universe,research_ranking_count,research_ranking_sha256,research_selected_positions_sha256,research_selected_positions,research_ldrc_state
2025-09-18,1061455.72579315,1052111.2857931503,-0.04268239736601309,0.2916666666666667,0.5833333333333334,0.08099107947889572,0.002660628266532239,0.037846162621567814,1.0,1.0,1.0,1.0,1.0,19.856907505580615,19.856907505580615,22.089951063870362,7.403363624032949,NORMAL,NORMAL,NORMAL,False,False,1929,193,24,1929,193,72d4aed1c4b0229a34c9a8ebf60562e3efd2b56285cb7144d5f045f21a138dbd,d8668a15cfe8b216e3c6e18a6d400d13964d8826f4d3853533e46bbed5cc001e,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":3,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-09-19,1066807.9757931503,1065172.4707931504,-0.03785525006802348,0.2916666666666667,0.5,0.0795621327066589,0.019687949866247667,0.04717452378452558,1.0,1.0,1.0,1.0,1.0,19.95703333336051,19.95703333336051,22.201336718220908,7.439938514398692,NORMAL,NORMAL,NORMAL,False,False,1976,198,24,1976,198,128bd7beb405f4e0853b6cf7cf5347954c764d8a4f4a1d141dfd7b2f46028826,d8668a15cfe8b216e3c6e18a6d400d13964d8826f4d3853533e46bbed5cc001e,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":4,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-09-22,1070873.7999031504,1070527.95579315,-0.034188318989189836,0.28,0.52,0.07392949731724419,0.04228758704900315,0.03621430899200373,1.0,1.0,1.0,1.0,1.0,20.033093682675506,20.033093682675506,22.28595056827772,7.4751344997506495,NORMAL,NORMAL,NORMAL,False,False,1976,198,25,1976,198,539bf5845655708196ce93368dfe107b4ea5f3504ab82898e477e74d195d5e82,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":5,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-09-23,1066165.07490315,1071068.0899031502,-0.038435076737936,0.32,0.68,0.07160908308353742,0.052315831399111,0.035129601681965994,1.0,1.0,1.0,1.0,1.0,19.94500643181598,19.94500643181598,22.187957310249452,7.434445499343761,NORMAL,NORMAL,NORMAL,False,False,1983,199,25,1983,199,80b613f513eb2ffe405215e5686640fa51d6ff08344da4f033a11ca8ac26a82b,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":6,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-09-24,1058018.08490315,1070140.9449031502,-0.04578277551232923,0.32,0.56,0.05160789419750067,0.08140662161861245,0.027534567086711537,1.0,1.0,1.0,1.0,1.0,19.792598730818366,19.792598730818366,22.018410332410728,7.4107893666072036,NORMAL,NORMAL,NORMAL,False,False,1974,198,25,1974,198,ad86622686ba253d3159862b6ded83d6e8d79906ad030d1d0ca3b182819a9e5f,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":7,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-09-25,1057595.3049031503,1054477.9449031502,-0.0461640770835644,0.32,0.56,0.041074656302139356,0.08065759763790847,0.020468727767953387,1.0,1.0,1.0,1.0,1.0,19.784689683694488,19.784689683694488,22.009611859442106,7.376599303765305,NORMAL,NORMAL,NORMAL,False,False,1980,198,25,1980,198,9d5bb07bce075f7bf9a32ddfd0fd8734805cf1018068837e771b6a025c4b2444,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":8,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-09-26,1064457.8949031502,1059544.5049031503,-0.03997476739591743,0.36,0.52,0.029734942834173772,0.08698670439468326,0.022693066345084167,1.0,1.0,1.0,1.0,1.0,19.913069805038592,19.913069805038592,22.152429193776168,7.4188593516879004,NORMAL,NORMAL,NORMAL,False,False,1991,200,25,1991,200,aeed81c6fb25c4e1e85c558afbb9c2f9984f09060d5558249a6a25154fdafc61,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":9,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-09-29,1069139.33490315,1074411.2399031501,-0.035752617749189586,0.36,0.48,0.05364087875960055,0.13848693875491946,0.03171948545373904,1.0,1.0,1.0,1.0,1.0,20.00064662884202,20.00064662884202,22.249854623773423,7.43971246439643,NORMAL,NORMAL,NORMAL,False,False,1989,199,25,1989,199,83cd24b57d00c7475e6195f09182f1296a9320ec23c67a21a3a57aa7f21d60a9,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":10,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-09-30,1069327.7149031502,1067932.5849031503,-0.03558271948061176,0.36,0.52,0.053637683507218537,0.10042972642733305,0.04333689684195274,1.0,1.0,1.0,1.0,1.0,20.00417069880086,20.00417069880086,22.25377499923544,7.467731362176617,NORMAL,NORMAL,NORMAL,False,False,1989,199,25,1989,199,0ef8122a61e268601ae706b28901529a8b913d5f1785e627d096a17060825dc4,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":11,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-10-01,1061064.83490315,1065950.7999031502,-0.04303493842883188,0.4,0.48,0.07849658470838317,0.1219562529910787,0.04125000196323936,1.0,1.0,1.0,1.0,1.0,19.849595015705727,19.849595015705727,22.08181623504841,7.493184592431148,NORMAL,NORMAL,NORMAL,False,False,1985,199,25,1985,199,75c523bdd770e8c29147ec7b7e3a2e9bb89f9a4d11924cdc26e515e3577f9a77,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":12,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-10-02,1057672.9449031502,1064388.99790315,-0.04609405424901525,0.4,0.48,0.09771678648773441,0.15275489855930013,0.033808704970531345,1.0,1.0,1.0,1.0,1.0,19.786142113844207,19.786142113844207,22.011227625186194,7.501808400017387,NORMAL,NORMAL,NORMAL,False,False,1996,200,25,1996,200,4683f609066e18476168ed480e8fd50b604dd1b288abe9e3f3b6b196c9277100,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":13,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-10-03,1054873.4949031502,1060986.2349031502,-0.04861885363307916,0.52,0.48,0.10757971422366497,0.1740511945244947,0.03679520123718194,1.0,1.0,1.0,1.0,1.0,19.73377212952389,19.73377212952389,21.95296828190596,7.501695375016257,NORMAL,NORMAL,NORMAL,False,False,2000,200,25,2000,200,e0c97d99e1e92094767b805ee0f994cf94a9b66be22f17f0cd31c6d8b0e41ea8,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":14,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-10-06,1055540.5749031499,1060601.69990315,-0.048017220036079666,0.52,0.4,0.13614434262970732,0.20309324799208484,0.03796570869374927,1.0,1.0,1.0,1.0,1.0,19.74625135549341,19.74625135549341,21.966850881243456,7.5286066277853685,NORMAL,NORMAL,NORMAL,False,False,1996,200,25,1996,200,b2e28b294867ede58a9100d40ad1cdf21176cd8d498b126dea6f4f79b871b837,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":15,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-10-07,1050991.4949031505,1056674.8549031501,-0.05211999536053835,0.6,0.36,0.12882929770643137,0.18795433499411818,0.031730929182971934,1.0,1.0,1.0,1.0,1.0,19.66115062203797,19.66115062203797,21.87217999470174,7.500689452506198,NORMAL,NORMAL,NORMAL,False,False,2006,201,25,2006,201,95351e7632e97d47da54ce4407330b7f7fef56c34157873cb3cef6e43801adba,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":16,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2025-10-08,1053340.9049031502,1057165.1149031501,-0.05000108310244733,0.48,0.4,0.1509240361403308,0.16611362057921775,0.03489179636634265,1.0,1.0,1.0,1.0,1.0,19.70510159985932,19.70510159985932,21.921073557257237,7.545413445453434,NORMAL,NORMAL,NORMAL,False,False,2007,201,25,2007,201,a0c6e0dfe3c1bc572243922ac25b2b86fc8dbecd2600711473b032265d0598fa,b1bedb1403dd41b3e536aa210a31eb53fca0e7fe1fd8b985c6b1c2f5a4c45e12,"[""1039584136787635682"",""1125757768717674484"",""114137709728675052"",""138226806675430610"",""247925318417494479"",""24986664665564740"",""252413359803571660"",""26055205723758430"",""311453645065866101"",""320115775928788177"",""332623571104820630"",""337088787093800753"",""341960864457020863"",""489661733072437047"",""59191999955375787"",""615895583930451320"",""635499515642261586"",""816876787737382068"",""843581198959474923"",""860604539490443063"",""870635285340846904"",""895750335155060927"",""913893647957981163"",""952846900641587896"",""970359510389611728""]","{""concordance_releases"":1,""episode"":false,""episodes"":7,""full_streak"":17,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
