date,shadow_equity,open_equity,wc_dd,damaged,green,recent_r20,recent_r40,spy_r20,native_close_target,effective_native,control_allocation,A_allocation,B_allocation,control_nav,A_nav,B_nav,spy_nav,control_reason,A_reason,B_reason,fast_signal,slow_signal,eligible_count,leadership_population,held_count,research_eligible_universe,research_ranking_count,research_ranking_sha256,research_selected_positions_sha256,research_selected_positions,research_ldrc_state
2006-09-01,88652984.99188474,88413277.78361674,-0.11347015008115258,0.5714285714285714,0.38095238095238093,0.0212277492375057,-0.02869823393534099,0.025113280281340078,1.0,1.0,1.0,1.0,1.0,0.9593340286426397,0.9593340286426397,0.9593340286426397,1.027917175279171,NORMAL,NORMAL,NORMAL,False,False,958,96,21,958,96,d65fb8debf362eb95cf2a611122eaf7d952b7dc348a783e88a24a890b7bafc22,8ffe7ef7804b00a7c42dd552194c875e6a7d86f9d6a811c655c906d83c652377,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""452140482835311476"",""555782615540001401"",""70004177131076678"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""840588175708298328"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-05,89952251.34188473,88760691.72152573,-0.10047748658115263,0.38095238095238093,0.47619047619047616,0.036554460760430674,-0.016320276523446697,0.02947689526607067,1.0,1.0,1.0,1.0,1.0,0.9733936840726222,0.9733936840726222,0.9733936840726222,1.0298725077987243,NORMAL,NORMAL,NORMAL,False,False,962,97,21,962,97,b6431aa9491d1d1165bd97de86f8eaa9960298574d516cc1fac289f006452b5b,8ffe7ef7804b00a7c42dd552194c875e6a7d86f9d6a811c655c906d83c652377,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""452140482835311476"",""555782615540001401"",""70004177131076678"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""840588175708298328"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-06,88595801.90188473,89830340.58699574,-0.1140419809811527,0.5714285714285714,0.3333333333333333,0.012358579425075122,-0.04909691717896414,0.024327726803596628,1.0,1.0,1.0,1.0,1.0,0.9587152374749767,0.9587152374749767,0.9587152374749767,1.0207966002079654,NORMAL,NORMAL,NORMAL,False,False,956,96,21,956,96,1efd80715e3b8f45836fc1e1d31a73c1afb402bc7550be8b22018c73251ba7c4,8ffe7ef7804b00a7c42dd552194c875e6a7d86f9d6a811c655c906d83c652377,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""452140482835311476"",""555782615540001401"",""70004177131076678"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""840588175708298328"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-07,88268411.94188474,88327770.66598973,-0.11731588058115261,0.6190476190476191,0.38095238095238093,0.009782346086040006,-0.045565697205432465,0.023067118829232403,1.0,1.0,1.0,1.0,1.0,0.9551724765708436,0.9551724765708436,0.9551724765708436,1.0161060626610599,NORMAL,NORMAL,NORMAL,False,False,950,95,21,950,95,8051c9eaae9b3412a995fbef5586dbb7981890f6a103dd17a07c2fc936c9e9f9,8ffe7ef7804b00a7c42dd552194c875e6a7d86f9d6a811c655c906d83c652377,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""452140482835311476"",""555782615540001401"",""70004177131076678"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""840588175708298328"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-08,87691889.91136791,88306757.04389474,-0.12308110088632096,0.5909090909090909,0.4090909090909091,0.016345517362373885,-0.005940591842814813,0.02284923363171143,1.0,1.0,1.0,1.0,1.0,0.9489338011084486,0.9489338011084486,0.9489338011084486,1.018999502689994,NORMAL,NORMAL,NORMAL,False,False,947,95,22,947,95,aaf5d7277b1f2cd9cde5737dbdbd2f67e3de881aea1197ffc2bb12d0fef63b4c,df3fb3530a2ede249125be5cb06879d8af1951f965b00a155a6b8ef35effcd32,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""1101958128290731445"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""452140482835311476"",""555782615540001401"",""70004177131076678"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""840588175708298328"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-11,86037237.65136792,87296267.1649989,-0.13962762348632085,0.5909090909090909,0.4090909090909091,0.023308081795367697,-0.003596855852456393,0.026770883109199062,1.0,1.0,1.0,1.0,1.0,0.9310284342588863,0.9310284342588863,0.9310284342588863,1.0200167277001664,NORMAL,NORMAL,NORMAL,False,False,964,97,22,964,97,be30f61ecbc25b35a14cd3b7b72b8d02c6d56c4bfa8bb2ab53ba8664bf9ce9db,df3fb3530a2ede249125be5cb06879d8af1951f965b00a155a6b8ef35effcd32,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""1101958128290731445"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""452140482835311476"",""555782615540001401"",""70004177131076678"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""840588175708298328"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-12,87345906.81286794,86003635.27917993,-0.12654093187132065,0.43478260869565216,0.5217391304347826,0.0464073051662417,0.04143041081750898,0.03602610158701225,1.0,1.0,1.0,1.0,1.0,0.9451898396416507,0.9451898396416507,0.9451898396416507,1.0300307428003066,NORMAL,NORMAL,NORMAL,False,False,982,99,23,982,99,160d9ba4578a8ecc31f16f9d0001c1027858223b170d5231ac9807cee739c6a1,eb1a037850d5d50ad19bbca5afda27cebcb43e3c3aa2cc95dc96d2c4633266a9,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""1101958128290731445"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""452140482835311476"",""555782615540001401"",""70004177131076678"",""718098875444344211"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""840588175708298328"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":1,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-13,88023705.3228679,87339140.36443792,-0.11976294677132104,0.5217391304347826,0.4782608695652174,0.029959991201390146,0.046732522897877216,0.027916643262370977,1.0,1.0,1.0,1.0,1.0,0.9525244508255353,0.9525244508255353,0.9525244508255353,1.0341787603417867,NORMAL,NORMAL,NORMAL,False,False,991,100,23,991,100,bf8fbfeffa96d20cbda858db641860dac37ebbfe6c215ed7945eb9d844088a6e,eb1a037850d5d50ad19bbca5afda27cebcb43e3c3aa2cc95dc96d2c4633266a9,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""1101958128290731445"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""452140482835311476"",""555782615540001401"",""70004177131076678"",""718098875444344211"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""840588175708298328"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":2,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-14,86914484.3628679,87860781.88361992,-0.13085515637132095,0.5217391304347826,0.43478260869565216,0.016187209141280468,0.018790699914338793,0.01950844511787464,1.0,1.0,1.0,1.0,1.0,0.9405213196020455,0.9405213196020455,0.9405213196020455,1.034257877842578,NORMAL,NORMAL,NORMAL,False,False,992,100,23,992,100,50d6d9a1ea213063f820c6d415e03ea5ba81c768a9089dafee10c5e18b8a2327,eb1a037850d5d50ad19bbca5afda27cebcb43e3c3aa2cc95dc96d2c4633266a9,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""1101958128290731445"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""452140482835311476"",""555782615540001401"",""70004177131076678"",""718098875444344211"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""840588175708298328"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":3,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-15,87190498.45122091,87179757.40697192,-0.1280950154877909,0.6363636363636364,0.3181818181818182,0.01637153067291197,0.051001538751951125,0.01930343172119442,1.0,1.0,1.0,1.0,1.0,0.943508130563527,0.943508130563527,0.943508130563527,1.036676612866765,NORMAL,NORMAL,NORMAL,False,False,1011,102,22,1011,102,91e6d2a2791b59512dcd196d29ad3a9e5c95132efd78c23b69bbbfefcaf88cc6,00e6627297d75dd4131a54323888b9b675b3018f44a52451a33dbaec4448ce8b,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""1101958128290731445"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""452140482835311476"",""555782615540001401"",""70004177131076678"",""718098875444344211"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":4,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-18,87675510.6424709,87290347.63374092,-0.123244893575291,0.5,0.4090909090909091,0.017290559690912755,0.06948668499633714,0.015534989661768028,1.0,1.0,1.0,1.0,1.0,0.9487565573301523,0.9487565573301523,0.9487565573301523,1.0380894253808932,NORMAL,NORMAL,NORMAL,False,False,1012,102,22,1012,102,9115d115406db881a5aed6dc383400baa951d721280b91b0c40b8b2d9357ceee,4e4510f4b40408cde0cf4ec45f454a914fd7358acb0b2e8249e345f859af69de,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""1101958128290731445"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""555782615540001401"",""70004177131076678"",""7075474658542838"",""718098875444344211"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":5,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-19,87298417.81247091,87746304.92963792,-0.12701582187529092,0.5454545454545454,0.3181818181818182,0.024991074949582526,0.040558595788489304,0.017356445648673002,1.0,1.0,1.0,1.0,1.0,0.9446759504130896,0.9446759504130896,0.9446759504130896,1.0354898503548973,NORMAL,NORMAL,NORMAL,False,False,1027,103,22,1027,103,3422e4c390083784b722a0f6567143701fad23edf655a784dc3c62a28f3c0726,4e4510f4b40408cde0cf4ec45f454a914fd7358acb0b2e8249e345f859af69de,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""1101958128290731445"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""555782615540001401"",""70004177131076678"",""7075474658542838"",""718098875444344211"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":6,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-20,87641036.98247091,87749592.53840792,-0.1235896301752909,0.5,0.4090909090909091,0.030979042068772777,0.04017321977025623,0.022843879794770983,1.0,1.0,1.0,1.0,1.0,0.94838351004773,0.94838351004773,0.94838351004773,1.0409941679099404,NORMAL,NORMAL,NORMAL,False,False,1028,103,22,1028,103,124476ed0c4f90146a89f526f72ca44fc087037ad3fc5bd7e9b02a50f3379861,4e4510f4b40408cde0cf4ec45f454a914fd7358acb0b2e8249e345f859af69de,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""1101958128290731445"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""555782615540001401"",""70004177131076678"",""7075474658542838"",""718098875444344211"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":7,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-21,87367191.4024709,87934412.77576393,-0.126328085975291,0.45454545454545453,0.4090909090909091,0.025873929741025314,0.021101067426737785,0.02072452309097117,1.0,1.0,1.0,1.0,1.0,0.945420165006258,0.945420165006258,0.945420165006258,1.035964555359644,NORMAL,NORMAL,NORMAL,False,False,1036,104,22,1036,104,340c218b006d0905adaab490b35f920999187b21d6e5b8d712b083cedc047413,4e4510f4b40408cde0cf4ec45f454a914fd7358acb0b2e8249e345f859af69de,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""1101958128290731445"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""555782615540001401"",""70004177131076678"",""7075474658542838"",""718098875444344211"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":8,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-22,86548554.41247095,87525424.02200593,-0.13451445587529043,0.5454545454545454,0.2727272727272727,0.01569793571494671,0.024554630946930223,0.018490654361854153,1.0,1.0,1.0,1.0,1.0,0.9365615087333257,0.9365615087333257,0.9365615087333257,1.0328224603282232,NORMAL,NORMAL,NORMAL,False,False,1038,104,22,1038,104,cad48dde858b223e9dfb08da5c08462887057f3b8fd9bcb785a0058dd0275b29,4e4510f4b40408cde0cf4ec45f454a914fd7358acb0b2e8249e345f859af69de,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""1101958128290731445"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""555782615540001401"",""70004177131076678"",""7075474658542838"",""718098875444344211"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":9,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2006-09-25,86852282.87247093,86813703.6224709,-0.13147717127529068,0.5454545454545454,0.36363636363636365,0.027587783746596317,0.025788222687370466,0.02504675394068867,1.0,1.0,1.0,1.0,1.0,0.9398482231871241,0.9398482231871241,0.9398482231871241,1.0407568154075666,NORMAL,NORMAL,NORMAL,False,False,1055,106,22,1055,106,962a6057fe3fc335c0750d02ca3f2bc6ce95050fa8a41a6b2a674ecc517f86ad,4e4510f4b40408cde0cf4ec45f454a914fd7358acb0b2e8249e345f859af69de,"[""1040633074096912075"",""1099247927332588244"",""1101212501432953147"",""1101958128290731445"",""117908596615035418"",""214820292338870148"",""266855227169442591"",""271029648870576069"",""320397541735962213"",""353685636371040898"",""40196728613332525"",""43902875209253344"",""555782615540001401"",""70004177131076678"",""7075474658542838"",""718098875444344211"",""720308907044255892"",""788900523736619527"",""8209006061861920"",""88378928586164151"",""927939971812641882"",""950063614365024268""]","{""concordance_releases"":0,""episode"":false,""episodes"":0,""full_streak"":10,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
