Mode,decision_date,execution_date,ticker,mode,close_price,open_price,intended_target_dollars,cash_before_execution,execution_budget,executed_shares,executed_gross_dollars,entry_fraction_of_intended,cash_limited_at_open,rounding_underfill_dollars,rounding_underfill_fraction,close_required_10bp_cushion,close_cash_above_cushion,blocked,block_reason
whole,2021-08-18,2021-08-19,LSI,whole,120.47,120.05,21769.472556206783,96397.72390516957,21769.472556206783,181.0,21750.77905,0.9991412972382072,False,18.69350620678597,0.0008587027617927,544.2368139051696,95853.48709126438,False,
whole,2021-09-01,2021-09-02,WST,whole,453.12,455.22,22909.136594206782,74646.94485516955,22909.136594206782,50.0,22783.761,0.9945272667221124,False,125.37559420678735,0.0054727332778875,572.7284148551696,74074.21644031438,False,
whole,2021-09-08,2021-09-09,EPAM,whole,629.32,629.15,22994.585052926777,68004.45632316955,22994.585052926777,36.0,22672.0494,0.9859734084270536,False,322.53565292678104,0.0140265915729463,574.8646263231694,67429.59169684639,False,
whole,2021-09-10,2021-09-13,DXLG,whole,6.76,7.0,22758.457476926786,45332.406923169554,22758.457476926786,3247.0,22751.729,0.9997043526814764,False,6.728476926789881,0.0002956473185237,568.9614369231697,44763.44548624638,False,
whole,2021-09-14,2021-09-15,PRFT,whole,116.71,117.09,22393.602316926783,22580.67792316956,22393.602316926783,191.0,22386.55419,0.9996852615837758,False,7.04812692678388,0.0003147384162241,559.8400579231696,22020.837865246387,False,
whole,2021-09-29,2021-09-30,ASAN,whole,103.23,103.66,22207.819425326783,19203.19563316956,19203.19563316956,185.0,19196.2771,0.8643927047654085,True,6.918533169562579,0.0003602803044724,555.1954856331696,18648.000147536397,False,
whole,2021-10-07,2021-10-08,DAVA,whole,151.31,152.37,22209.027518926785,12329.077973169562,12329.077973169562,80.0,12201.789599999998,0.5494067486566665,True,127.28837316956378,0.0103242410703028,555.2256879731697,11773.852285196392,False,
whole,2021-11-11,2021-11-12,VICR,whole,160.99,162.32,24296.60928052678,16611.972013169565,16611.972013169565,102.0,16573.19664,0.6821197331959841,True,38.77537316956659,0.0023341824281202,607.4152320131694,16004.556781156396,False,
whole,2021-12-06,2021-12-07,FDS,whole,459.77,465.06,21917.125802926785,87111.65507316956,21917.125802926785,47.0,21879.67782,0.9982913825807496,False,37.44798292678752,0.0017086174192506,547.9281450731696,86563.7269280964,False,
whole,2021-12-13,2021-12-14,ODFL,whole,358.92,356.95,22140.721506126785,90440.57765316956,22140.721506126785,61.0,21795.72395,0.9844179623490896,False,344.99755612678564,0.0155820376509102,553.5180376531696,89887.05961551641,False,
whole,2022-01-03,2022-01-04,BLDR,whole,83.48999999999998,84.36,22400.732759726783,87896.54899316958,22400.732759726783,265.0,22377.7554,0.9989742585667511,False,22.977359726784925,0.0010257414332487,560.0183189931696,87320.2906741764,False,
whole,2022-01-05,2022-01-06,COST,whole,549.92,546.2,21525.519343726788,102861.4135931696,21525.519343726788,39.0,21323.1018,0.990596392101184,False,202.4175437267877,0.009403607898816,538.1379835931697,64980.65560957641,False,
whole,2022-01-06,2022-01-07,WIRE,whole,136.9,138.0,21598.165671726787,81538.31179316959,21598.165671726787,156.0,21549.528,0.997748064698362,False,48.63767172678854,0.002251935301638,539.9541417931697,80998.35765137641,False,
whole,2022-01-12,2022-01-13,ACLS,whole,70.21,72.0,21162.380212526783,71425.81531316959,21162.380212526783,293.0,21117.096,0.9978601550453204,False,45.28421252678527,0.0021398449546795,529.0595053131696,70896.75580785642,False,
whole,2022-01-19,2022-01-20,VCRA,whole,78.92,78.84,19971.913657326782,87201.8594331696,19971.913657326782,253.0,19966.46652,0.9997272601203746,False,5.447137326787924,0.0002727398796253,499.2978414331697,68828.45359173641,False,
whole,2022-02-11,2022-02-14,ERF,whole,12.07,11.96,20016.12737852678,102785.0644631696,20016.12737852678,1671.0,20005.14516,0.9994513315028878,False,10.98221852678398,0.0005486684971122,500.4031844631696,102284.66127870642,False,
whole,2022-02-14,2022-02-15,CVE,whole,15.68,15.36,19878.467172126784,82877.91930316959,19878.467172126784,1292.0,19864.96512,0.9993207699562612,False,13.50205212678702,0.0006792300437389,496.9616793031696,82282.95762386642,False,
whole,2022-02-16,2022-02-17,VET,whole,17.5,17.31,20137.928567326784,63291.2041831696,20137.928567326784,1162.0,20134.33422,0.9998215135526592,False,3.5943473267871013,0.0001784864473409,503.4482141831696,62509.50596898643,False,
whole,2022-02-18,2022-02-22,CVX,whole,133.42,137.0,19786.29819852678,43261.5849631696,19786.29819852678,144.0,19747.728,0.9980506612131392,False,38.57019852678059,0.0019493387868607,494.6574549631695,42766.92750820643,False,
whole,2022-02-22,2022-02-23,CNQ,whole,52.18,52.78,19545.443078526783,23513.8569631696,19545.443078526783,369.0,19495.29582,0.9974343248027014,False,50.14725852678748,0.0025656751972985,488.6360769631696,23025.22088620643,False,
whole,2022-03-08,2022-03-09,COP,whole,98.8,95.36,20679.977347726785,57831.4036931696,20679.977347726785,216.0,20618.35776,0.99702032614975,False,61.61958772678554,0.00297967385025,516.9994336931696,57224.13425947643,False,
whole,2022-03-15,2022-03-16,ABBV,whole,155.88,156.5,20566.284970126784,37248.5242531696,20566.284970126784,131.0,20522.0015,0.9978467929336235,False,44.28347012678569,0.0021532070663763,514.1571242531696,36734.36712891643,False,
whole,2022-03-25,2022-03-28,MCK,whole,310.48,308.83,22080.407131726788,17480.7382931696,17480.7382931696,56.0,17311.774479999996,0.7840333005058199,True,168.9638131696047,0.0096657137894241,552.0101782931697,16928.72811487643,False,
whole,2022-04-12,2022-04-13,FMC,whole,137.16,137.98,20915.019615726786,17449.740393169606,17449.740393169606,126.0,17402.865479999997,0.8320750254957511,True,46.8749131696095,0.0026862814066825,522.8754903931696,16926.864902776437,False,
whole,2022-04-25,2022-04-26,APTS,whole,24.92,24.93,20035.318735726785,19909.588393169608,19909.588393169608,797.0,19889.07921,0.992700913439125,True,20.509183169611788,0.0010301158800775,500.8829683931696,19408.70542477644,False,
whole,2022-05-19,2022-05-20,MPC,whole,95.76,96.48,19730.707070126788,58854.44355316961,19730.707070126788,204.0,19701.60192,0.9985248805314813,False,29.10515012678661,0.0014751194685188,493.26767675316967,41549.98407641645,False,
whole,2022-05-24,2022-05-25,BMY,whole,77.12999999999998,77.12999999999998,20128.513265326783,54692.7861331696,20128.513265326783,260.0,20073.853799999997,0.9972844757779034,False,54.65946532678936,0.0027155242220966,503.2128316331696,38649.62880153643,False,
whole,2022-06-21,2022-06-22,STNG,whole,37.35,35.62,19253.638055726788,72554.95139316961,19253.638055726788,539.0,19218.37918,0.9981687161862742,False,35.258875726787664,0.0018312838137258,481.3409513931696,72073.61044177644,False,
whole,2022-06-22,2022-06-23,PBF,whole,33.8,34.38,18787.121288526785,100389.8318531696,18787.121288526785,545.0,18755.8371,0.9983348066983584,False,31.28418852678442,0.0016651933016416,469.6780322131696,52866.89418095644,False,
whole,2022-06-23,2022-06-24,TVTY,whole,32.44,32.46,18296.844590126784,123120.1670531696,18296.844590126784,563.0,18293.25498,0.999803812613202,False,3.589610126786283,0.000196187386798,457.4211147531696,81176.57363841643,False,
whole,2022-07-12,2022-07-13,HRB,whole,36.78,36.46,18197.817268526785,256091.9521831696,18197.817268526785,498.0,18175.23708,0.998759181488989,False,22.58018852678288,0.0012408185110109,454.9454317131696,238174.95628145643,False,
whole,2022-07-13,2022-07-14,LNTH,whole,67.43,66.0,18175.005404126783,237916.7151031696,18175.005404126783,275.0,18168.15,0.9996228114394272,False,6.855404126785288,0.0003771885605727,454.3751351031696,237462.3399680664,False,
whole,2022-07-15,2022-07-18,CNR,whole,57.02,59.0,18357.95900412678,219933.2751031696,18357.95900412678,310.0,18308.29,0.9972944157836054,False,49.669004126782966,0.0027055842163945,458.9489751031695,219474.3261280664,False,
whole,2022-07-25,2022-07-26,GO,whole,44.4,44.03,18668.623804126782,201624.9851031696,18668.623804126782,423.0,18643.31469,0.9986442967412952,False,25.30911412679052,0.0013557032587048,466.7155951031697,201158.2695080664,False,
whole,2022-07-26,2022-07-27,GLNG,whole,22.62,23.28,18685.38481652678,182981.6704131696,18685.38481652678,801.0,18665.92728,0.9989586761676122,False,19.45753652678468,0.0010413238323877,467.1346204131696,182514.5357927564,False,
whole,2022-07-27,2022-07-28,SAIL1,whole,63.64,63.7,18876.236925326783,164315.74313316957,18876.236925326783,296.0,18874.0552,0.9998844194774936,False,2.181725326783635,0.0001155805225063,471.9059231331696,163843.8372100364,False,
whole,2022-07-28,2022-07-29,VTNRQ,whole,13.48,14.0,18950.379517326783,145441.68793316957,18950.379517326783,1352.0,18946.928,0.9998178655301532,False,3.451517326786416,0.0001821344698469,473.7594879331695,144967.9284452364,False,
whole,2022-08-02,2022-08-03,CHNG,whole,24.23,24.09,18801.572797326786,126494.75993316955,18801.572797326786,779.0,18784.87611,0.9991119526272207,False,16.69668732678474,0.0008880473727792,470.0393199331695,126024.7206132364,False,
whole,2022-08-03,2022-08-04,SWCH,whole,33.91,33.9,18657.971752926784,107709.88382316956,18657.971752926784,549.0,18629.7111,0.9984853309190826,False,28.26065292678686,0.0015146690809173,466.4492938231696,107243.4345293464,False,
whole,2022-08-04,2022-08-05,MNDT,whole,22.79,22.78,18396.733708926786,89080.17272316957,18396.733708926786,806.0,18379.04068,0.9990382516153832,False,17.69302892678752,0.0009617483846168,459.9183427231696,88620.2543804464,False,
whole,2022-08-05,2022-08-08,CTIC,whole,7.429999999999999,7.53,18681.188481726786,70701.13204316958,18681.188481726786,2478.0,18677.99934,0.999829285929538,False,3.1891417267834186,0.000170714070462,467.0297120431695,70234.10233112641,False,
whole,2022-08-09,2022-08-10,MUSA,whole,284.76,286.52,18522.443308126774,62234.031583169584,18522.443308126774,64.0,18355.61728,0.9909933033481828,False,166.82602812677942,0.0090066966518172,463.0610827031695,51560.07162046641,False,
whole,2022-08-10,2022-08-11,SWIR,whole,30.75,30.7,18712.25097212678,43932.31430316959,18712.25097212678,608.0,18684.265599999995,0.9985044358282458,False,27.985372126786388,0.0014955641717542,467.8062743031696,43410.608028866416,False,
whole,2022-08-11,2022-08-12,EQT,whole,45.8,45.75000000000001,18808.42354812678,25248.048703169592,18808.42354812678,410.0,18776.257500000003,0.9982898062644926,False,32.16604812677542,0.0017101937355073,470.2105887031695,24777.838114466424,False,
whole,2022-08-12,2022-08-15,ACHC,whole,82.61,82.23,18988.815648126783,6569.791203169589,6569.791203169589,79.0,6502.66617,0.3424471694547983,True,67.12503316958919,0.0102172247326832,474.7203912031696,5997.07081196642,False,
whole,2022-09-09,2022-09-12,NFE,whole,57.15,56.61,19146.891939326782,38207.9084831696,19146.891939326782,337.0,19096.64757,0.9973758472400636,False,50.24436932678873,0.0026241527599364,478.6722984831696,37729.23618468642,False,
whole,2022-09-28,2022-09-29,INSW,whole,34.91,34.81,18201.235236526783,37633.1409131696,18201.235236526783,522.0,18188.99082,0.9993272755190696,False,12.244416526784336,0.0006727244809303,455.0308809131696,37178.11003225643,False,
whole,2022-10-17,2022-10-18,AAWW,whole,99.89,99.99,18443.959156926787,79804.6889231696,18443.959156926787,184.0,18416.55816,0.9985143646928702,False,27.40099692678996,0.0014856353071297,461.0989789231697,79343.58994424643,False,
whole,2022-10-24,2022-10-25,ELF,whole,41.66,42.05,18761.704830526785,61388.1307631696,18761.704830526785,445.0,18730.96225,0.9983614186021748,False,30.742580526788515,0.0016385813978252,469.0426207631696,60919.08814240643,False,
whole,2022-11-03,2022-11-04,HAE,whole,79.51999999999998,80.59999999999998,19358.439940526783,59467.5912631696,19358.439940526783,239.0,19282.66339999999,0.9960856070654664,False,75.77654052679281,0.0039143929345336,483.9609985131696,42173.20751465643,False,
whole,2022-11-11,2022-11-14,AVEO,whole,14.79,14.79,19061.943914526782,40703.32786316961,19061.943914526782,1287.0,19053.76473,0.9995709155077016,False,8.179184526783501,0.0004290844922983,476.5485978631696,40226.77926530644,False,
whole,2022-11-15,2022-11-16,FSLR,whole,159.63,157.44,19238.12346132679,41594.2965331696,19238.12346132679,122.0,19226.88768,0.9994159627185376,False,11.235781326791766,0.0005840372814624,480.9530865331698,41113.343446636434,False,
whole,2022-11-16,2022-11-17,NUVL,whole,32.4,31.74,19183.625954126783,22421.308853169605,19183.625954126783,603.0,19158.359219999995,0.9986829010226111,False,25.266734126787924,0.0013170989773887,479.5906488531696,21887.818204316434,False,
whole,2022-12-19,2022-12-20,ERIE,whole,271.4,271.97,18668.346331326786,41438.34828316961,18668.346331326786,68.0,18512.45396,0.991649374370927,False,155.89237132678682,0.0083506256290729,466.7086582831696,40971.63962488644,False,
whole,2022-12-20,2022-12-21,TTC,whole,112.02,108.36,18777.75297292678,22925.89432316961,18777.75297292678,173.0,18765.02628,0.999322246226951,False,12.726692926782562,0.0006777537730489,469.4438243231695,22456.45049884644,False,
whole,2023-01-09,2023-01-10,RMBS,whole,37.49,37.48,18079.051118526782,50353.16796316962,18079.051118526782,481.0,18045.907879999995,0.998166760063374,False,33.14323852678717,0.001833239936626,451.9762779631696,49901.191685206446,False,
whole,2023-02-02,2023-02-03,WFRD,whole,55.4,55.63,18811.100702926786,105861.24757316962,18811.100702926786,337.0,18766.05731,0.9976054887144494,False,45.0433929267856,0.0023945112855505,470.2775175731696,105390.97005559644,False,
whole,2023-02-03,2023-02-06,YPF,whole,11.18,11.31,18946.234010526787,93473.5854831696,18946.234010526787,1673.0,18940.55163,0.999700078626516,False,5.68238052678862,0.0002999213734841,473.6558502631696,86621.53441290645,False,
whole,2023-02-06,2023-02-07,GILD,whole,86.36,86.59999999999998,18915.11015412679,74533.0338531696,18915.11015412679,218.0,18897.678799999994,0.9990784428964592,False,17.43135412679476,0.0009215571035409,472.8777538531697,74060.15609931643,False,
whole,2023-02-07,2023-02-08,NVO,whole,139.59,140.77,19091.561802126784,55635.35505316961,19091.561802126784,135.0,19022.95395,0.9964063782294048,False,68.60785212678456,0.003593621770595,477.2890450531696,55158.06600811644,False,
whole,2023-02-16,2023-02-17,TDW,whole,45.06,44.43,19487.300044126787,36942.841103169616,19487.300044126787,438.0,19479.80034,0.9996151491427848,False,7.499704126788856,0.000384850857215,487.1825011031697,36455.65860206645,False,
whole,2023-02-28,2023-03-01,FMX,whole,91.92,92.45,19399.09483052679,17493.28076316962,17493.28076316962,189.0,17490.523049999996,0.9016154208636876,True,2.7577131696234574,0.000157644138167,484.9773707631697,16978.06339240645,False,
whole,2023-03-14,2023-03-15,NSIT,whole,138.36,135.97,19009.460308526785,1558.8677131696236,1558.8677131696236,11.0,1497.16567,0.0787589781982626,True,61.70204316962372,0.0395813208833261,475.2365077131696,823.7412054564538,False,
whole,2023-03-31,2023-04-03,IPAR,whole,142.24,142.77,19698.800328926784,35565.71822316962,19698.800328926784,137.0,19579.04949,0.9939209070132594,False,119.75083892678232,0.0060790929867406,492.4700082231696,35073.24821494645,False,
whole,2023-04-03,2023-04-04,ALGM,whole,47.86,48.21,19784.402749326782,15986.66873316962,15986.66873316962,331.0,15973.467509999997,0.8073767862688469,True,13.201223169622608,0.000825764478514,494.6100687331696,15492.05866443645,False,
whole,2023-04-25,2023-04-26,COTY,whole,11.9,11.81,19852.493763726787,14454.33409316962,14454.33409316962,1222.0,14446.251819999998,0.7276794538727054,True,8.082273169622567,0.0005591591502954,496.31234409316966,13958.02174907645,False,
whole,2023-05-05,2023-05-08,PEN,whole,310.08,308.87,19561.80346932678,20109.716733169626,19561.80346932678,63.0,19478.26881,0.9957297056246492,False,83.53465932678228,0.0042702943753507,489.0450867331695,19620.67164643645,False,
whole,2023-05-08,2023-05-09,META,whole,233.27,231.46,19599.876716926785,631.4479231696241,631.4479231696241,2.0,463.38292,0.0236421344221933,True,168.06500316962416,0.2661581375167138,489.9969179231696,141.45100524645449,False,
whole,2023-06-06,2023-06-07,BLDR,whole,123.92,123.8,20530.347800126783,528.7450031696242,528.7450031696242,4.0,495.6952,0.0241445105960133,True,33.04980316962423,0.0625061286092602,513.2586950031696,15.486308166454592,False,
whole,2023-07-14,2023-07-17,TPH,whole,33.67,33.62,21463.749479326783,56104.066983169614,21463.749479326783,637.0,21437.35594,0.9987703201925552,False,26.393539326785685,0.0012296798074449,536.5937369831696,55567.47324618645,False,
whole,2023-07-17,2023-07-18,NVDA,whole,464.61,467.01,21762.55004172679,34666.71104316962,21762.55004172679,46.0,21503.94246,0.9881168529776636,False,258.607581726792,0.0118831470223363,544.0637510431698,34122.64729212645,False,
whole,2023-07-18,2023-07-19,MANH,whole,205.53,206.03,21884.61954332679,13162.768583169622,13162.768583169622,63.0,12992.869889999998,0.5936986870745886,True,169.89869316962358,0.012907519576608,547.1154885831697,12615.653094586452,False,
whole,2023-08-30,2023-08-31,APP,whole,42.98,43.1,22465.53286692679,17190.65167316962,17190.65167316962,398.0,17170.953799999996,0.7643243497365982,True,19.69787316962538,0.0011458479610967,561.6383216731698,16629.01335149645,False,
