date,nav,allocation,parent_allocation,shadow_equity,open_shadow_equity,shadow_dd,damaged,green,r20,r40,stops20,stress_duration
2015-09-24,4.804443875860059,0.0,0.0,2142670887.1949208,2151671478.7056313,-0.10286965933503367,0.6,0.2,-0.019446070902078172,-0.08413856687629329,0,23
2015-09-25,4.804443875860059,0.0,0.0,2099739090.3749208,2166226888.337634,-0.12084508324948662,0.64,0.2,-0.05607318297663477,-0.10368664774751013,0,24
2015-09-28,4.805494099263485,0.0,0.0,2028615506.60759,2092065758.4317825,-0.15062432994379904,0.875,0.125,-0.0875650118431971,-0.13988441919652517,1,25
2015-09-29,4.805494099263485,0.0,0.0,2020852278.7165604,2026910662.4620025,-0.15387477186848353,0.9130434782608695,0.08695652173913043,-0.07679537122635904,-0.14106047351673856,2,26
2015-09-30,4.804443875860058,0.0,0.0,2058154837.5265605,2042918162.7006202,-0.13825629425118524,0.7391304347826086,0.17391304347826086,-0.036997391375053756,-0.13178787439983997,2,27
2015-10-01,4.805494099263484,0.0,0.0,2063844215.2955105,2058347869.6639466,-0.13587416760423587,0.6818181818181818,0.2727272727272727,-0.05535255751456647,-0.13587416760423587,3,28
2015-10-02,4.805494099263484,0.0,0.0,2091554726.1455107,2039911877.4647508,-0.12427185378766725,0.6363636363636364,0.2727272727272727,-0.03532841877371773,-0.10121530288377001,3,29
2015-10-05,4.804443875860057,0.0,0.0,2099256684.6555104,2104643934.2990365,-0.12104706518240027,0.5,0.36363636363636365,-0.02146989474014771,-0.09738936590092273,3,30
2015-10-06,4.804443875860057,0.0,0.0,2073002944.4355104,2094068307.227877,-0.13203943318817113,0.6363636363636364,0.3181818181818182,-0.058429324000174754,-0.11340059068428177,3,31
2015-10-07,4.804443875860057,0.0,0.0,2086895365.2955103,2080553929.0845478,-0.12622271521562745,0.5909090909090909,0.3181818181818182,-0.038359413694549205,-0.09931931615505407,3,32
2015-10-08,4.804443875860057,0.0,0.0,2093710186.145511,2081968987.0603178,-0.12336936868104342,0.5454545454545454,0.3181818181818182,-0.037601146316022516,-0.09623560431525569,3,33
2015-10-09,4.804443875860057,0.0,0.0,2101728202.3655105,2093854534.2618694,-0.12001224759170881,0.5909090909090909,0.3181818181818182,-0.0395296309455655,-0.09887361253008364,3,34
2015-10-12,4.804443875860057,0.0,0.0,2114937381.705511,2110711142.821517,-0.11448160094316384,0.5909090909090909,0.2727272727272727,-0.029590534849547656,-0.09606740868889452,3,35
2015-10-13,4.804443875860057,0.0,0.0,2087678903.4555101,2104931317.8584151,-0.12589464996743394,0.5909090909090909,0.2727272727272727,-0.055425094131057784,-0.11478109212932242,3,36
2015-10-14,4.804443875860057,0.0,0.0,2074289862.3255103,2092823476.1445878,-0.13150060424716903,0.6363636363636364,0.18181818181818182,-0.06834940122031152,-0.11855254314015873,3,37
2015-10-15,4.804443875860057,0.0,0.0,2112240222.1555102,2079825859.538881,-0.11561089414464465,0.5909090909090909,0.2727272727272727,-0.05420161181006178,-0.09873206826008374,3,38
2015-10-16,4.804443875860057,0.0,0.0,2118096740.9255102,2116393988.8240511,-0.11315878602545548,0.5909090909090909,0.36363636363636365,-0.04043331647879955,-0.07017856685601587,3,39
2015-10-19,4.804443875860057,0.0,0.0,2123668172.5455103,2117002846.4884717,-0.11082604310300614,0.5,0.4090909090909091,-0.03052462398704492,-0.03597280502026379,3,40
2015-10-20,4.8033936524566325,0.0,0.0,2108092552.1155107,2121684515.444514,-0.11734751205371696,0.5909090909090909,0.3181818181818182,-0.024710250504939246,-0.004351197471821555,3,41
2015-10-21,4.803918764158345,0.0,0.0,2098059941.3818107,2117762969.1343923,-0.12154813826237676,0.5714285714285714,0.3333333333333333,-0.03177527695513205,-0.005674522248634406,4,42
2015-10-22,4.804443875860057,0.0,0.0,2110628506.5918107,2103676930.4508107,-0.1162857149682055,0.5714285714285714,0.38095238095238093,-0.01495441077516968,-0.034109677145015116,4,43
2015-10-23,4.804443875860057,0.0,0.0,2078602366.8818102,2086386937.6520157,-0.1296949705846061,0.6190476190476191,0.38095238095238093,-0.01006635709646031,-0.06557508738971718,4,44
2015-10-26,4.8033936524566325,0.0,0.0,2087014312.4851203,2083704494.153299,-0.1261729123581874,0.6,0.4,0.028787518229705933,-0.061298272988211555,4,45
2015-10-27,4.8033936524566325,0.0,0.0,2101030484.4151206,2080646506.2958972,-0.12030438015684608,0.5,0.4,0.0396754411705349,-0.040166820289084915,3,46
2015-10-28,4.8033936524566325,0.0,1.0,2124865455.8468504,2101845544.1398213,-0.11032474391495872,0.42857142857142855,0.5238095238095238,0.03241282779310284,-0.005783753657384594,3,0
2015-10-29,4.800649735775727,0.55,1.0,2127697764.1276906,2128245802.5931485,-0.10913886431578945,0.45454545454545453,0.5,0.030939132110335832,-0.026125985493818837,2,0
2015-10-30,4.790651521985101,0.55,1.0,2119640833.0876906,2130592707.4239712,-0.11251227893201732,0.4090909090909091,0.45454545454545453,0.01342833949840716,-0.022374481276545954,2,0
2015-11-02,4.819025007715906,0.55,1.0,2142466196.4423003,2129261276.8078904,-0.10295536278381201,0.391304347826087,0.4782608695652174,0.020583243632200432,-0.0013285711821413582,2,0
2015-11-03,4.816378287968957,0.55,1.0,2139943493.2923005,2138899346.458837,-0.10401161157585992,0.391304347826087,0.4782608695652174,0.032291584069610746,-0.02802451535864614,2,0
2015-11-04,4.788386825708311,0.55,1.0,2117713928.2623007,2138369254.974506,-0.1133190686227542,0.43478260869565216,0.391304347826087,0.014767660841695562,-0.024158231664381025,2,0
2015-11-05,4.787212210022805,0.55,1.0,2116769408.2323,2115540415.5113003,-0.11371453653214869,0.4782608695652174,0.34782608695652173,0.011013569231967502,-0.02700169991220791,2,0
2015-11-06,4.792213621709093,0.55,1.0,2120790285.2123005,2114041608.7120168,-0.11203100652462517,0.43478260869565216,0.34782608695652173,0.009069718351466971,-0.03081843521331229,2,0
2015-11-09,4.772266976611527,0.55,1.0,2104361132.6023,2113922474.9176364,-0.11890984702501683,0.43478260869565216,0.34782608695652173,-0.005000738648196945,-0.03444329896650156,2,0
2015-11-10,4.780654307442394,0.55,1.0,2111461944.8784704,2102150119.3315701,-0.11593675667577585,0.43478260869565216,0.34782608695652173,0.011392097407122659,-0.04466440479507494,2,0
2015-11-11,4.76545806800758,0.55,1.0,2098881150.6984706,2114875840.816387,-0.12120430020567141,0.43478260869565216,0.34782608695652173,0.011855280604510465,-0.05730442194641816,2,0
2015-11-12,4.7241179208025255,0.55,1.0,2065776232.1184707,2087610612.3088336,-0.1350652375343352,0.4782608695652174,0.391304347826087,-0.021997493253690492,-0.07500680547362126,2,0
2015-11-13,4.68943577952069,0.55,1.0,2038571315.4784698,2050704444.5774386,-0.14645586046147896,0.5652173913043478,0.2608695652173913,-0.03754570030275928,-0.07646091959879919,2,0
2015-11-16,4.721749569264835,0.55,1.0,2063747203.9984705,2038947588.087742,-0.13591478596447115,0.4782608695652174,0.30434782608695654,-0.02821578687371684,-0.05787913457594296,2,0
2015-11-17,4.746244990205514,0.55,1.0,2083582261.9984705,2071356453.8794703,-0.1276099023507562,0.4782608695652174,0.391304347826087,-0.011626761876485703,-0.036049712182895766,2,0
2015-11-18,4.781702458395419,0.55,1.0,2111883506.428471,2088190589.8339996,-0.11576025002735701,0.4782608695652174,0.5217391304347826,0.006588736944072249,-0.025395898952242257,1,0
2015-11-19,4.778935007705803,0.55,1.0,2109283404.108471,2113846834.3312206,-0.11684890563659966,0.4782608695652174,0.5217391304347826,-0.0006372994959268352,-0.015582179832647647,1,0
2015-11-20,4.802964079597904,0.55,1.0,2128943805.1406307,2118994807.2347195,-0.10861715040951381,0.4583333333333333,0.5,0.024218888162982122,0.013908735089793955,1,0
2015-11-23,4.807113713487888,0.55,1.0,2131907235.5406303,2126954627.7219887,-0.10737637034376646,0.4166666666666667,0.5833333333333334,0.02151059663891508,0.050917351561495794,0,0
2015-11-24,4.819829664915401,0.55,1.0,2142541978.1006308,2127090416.4509196,-0.10292363321425446,0.4166666666666667,0.5416666666666666,0.019757682714949265,0.06021701866370721,0,0
2015-11-25,4.830642192803253,0.55,1.0,2151280987.379031,2144714555.6354616,-0.09926463433679755,0.44,0.48,0.012431625475154195,0.045247397403971545,0,0
2015-11-27,4.841416488250813,0.55,1.0,2159812623.5590305,2155043793.3758426,-0.09569246199883641,0.36,0.48,0.01509371301356155,0.04649983150485948,0,0
2015-11-30,4.8049846049321205,0.55,1.0,2130069115.9390306,2159779727.8024845,-0.10814598590825708,0.44,0.4,0.00491983485529901,0.0184142395664193,0,0
2015-12-01,4.816917072668631,0.55,1.0,2140067735.0890305,2136636980.6910167,-0.10395959188114556,0.4,0.52,-0.0011194862057812838,0.019440714769102696,0,0
2015-12-02,4.8034385171973515,0.55,1.0,2129179963.2690303,2138177743.050608,-0.10851827165802286,0.48,0.4,-0.005029819739170049,0.02709934348347831,0,0
2015-12-03,4.755491236029618,0.55,1.0,2090156913.4390306,2134084243.6983933,-0.12485711407987765,0.6,0.2,-0.013012623874973595,0.0015628709506758653,0,0
2015-12-04,4.816184852615162,0.55,1.0,2138659380.8590307,2094278033.408704,-0.10454926587993252,0.48,0.4,0.010341217395526625,0.021468680341222734,0,0
2015-12-07,4.811484799952076,0.55,1.0,2134864671.5890303,2138501794.4841826,-0.10613810009636082,0.48,0.4,0.006636387612140027,0.01576629613012015,0,0
2015-12-08,4.823659928092126,0.55,1.0,2145068540.3590302,2122779949.1782224,-0.10186576862425356,0.4,0.36,0.019344306985175308,0.014246832513415075,0,0
2015-12-09,4.786213730343671,0.55,1.0,2115175500.1890302,2135722394.5226238,-0.114381901396437,0.48,0.36,0.0017587602369852906,0.013170893612043377,0,0
2015-12-10,4.791744984878261,0.55,1.0,2119241457.9190304,2118293679.9247272,-0.11267949620427997,0.48,0.24,0.009700552703417298,0.021670836082245737,0,0
2015-12-11,4.7468167790030265,0.55,1.0,2082734414.8490305,2092694383.157435,-0.1279648935939539,0.6,0.2,0.008209109228238587,-0.01396896385031876,0,0
2015-12-14,4.767916421349691,0.55,1.0,2099566729.0282307,2084846125.2290306,-0.12091725046592561,0.4166666666666667,0.25,0.029920667031187342,-0.008748425668783533,1,0
2015-12-15,4.784448369347415,0.55,1.0,2113178407.6682303,2113560904.2937489,-0.1152180784800162,0.4166666666666667,0.375,0.023952160213221774,-0.0049394557082365065,1,0
2015-12-16,4.812636813504068,0.55,1.0,2135437062.35823,2124656597.572206,-0.10589844167339224,0.375,0.3333333333333333,0.02488733049110481,0.012971209549257567,1,0
2015-12-17,4.7795298395481245,0.55,1.0,2109109809.0982306,2143645544.5092123,-0.11692158938453556,0.5833333333333334,0.2916666666666667,-0.0013133761032734226,0.00526670735114565,1,0
2015-12-18,4.735073077807402,0.55,1.0,2073063659.3282301,2099181164.3493261,-0.1320140120314669,0.7083333333333334,0.16666666666666666,-0.017171587615818606,-0.01779794366761367,1,0
2015-12-21,4.740193125080053,0.55,1.0,2077510079.5982308,2082548278.6100307,-0.1301523082320618,0.7916666666666666,0.16666666666666666,-0.02415926875016894,-0.0005254912151466673,1,0
2015-12-22,4.752891976978844,0.55,1.0,2087629342.3382304,2084379730.0736465,-0.1259154010693856,0.7916666666666666,0.125,-0.020769146266897298,0.0002946936441359238,1,0
2015-12-23,4.768725424072175,0.55,1.0,2100274033.7282302,2095002942.0076618,-0.12062110395539205,0.6666666666666666,0.125,-0.019727942231438145,-0.00036003793971650655,1,0
2015-12-24,4.7692260315404225,0.55,1.0,2100487050.2582304,2099871852.7265673,-0.12053191452678291,0.6666666666666666,0.08333333333333333,-0.023611019396719723,-0.011472917271792227,1,0
2015-12-28,4.770028444227503,0.55,1.0,2101317457.0082307,2093682216.918224,-0.12018422553032049,0.6666666666666666,0.125,-0.027083445069604695,-0.012398521803342333,1,0
2015-12-29,4.795078412335403,0.55,1.0,2121381349.2882304,2110880354.925333,-0.11178352964006821,0.625,0.125,-0.004078631339138661,0.0008211373235362807,1,0
2015-12-30,4.782860852907944,0.55,1.0,2111174318.1382308,2119489937.5070083,-0.11605718519188524,0.5833333333333334,0.25,-0.013501169368173138,-0.014605541201084815,1,0
2015-12-31,4.758328823162194,0.55,1.0,2091863650.0182304,2102116629.190062,-0.12414250822142614,0.6666666666666666,0.08333333333333333,-0.017526143348402745,-0.02246780974580742,1,0
2016-01-04,4.700208359383388,0.55,1.0,2045033065.4082305,2059136060.8659906,-0.14375034373913842,0.9166666666666666,0.08333333333333333,-0.021588737065943886,-0.0343204348255427,1,0
2016-01-05,4.703594500140394,0.55,1.0,2047711774.4366302,2050539375.3256106,-0.1426287757197322,0.782608695652174,0.13043478260869565,-0.04252552193976289,-0.03262407021147351,2,0
2016-01-06,4.680267688481142,0.55,1.0,2029979991.0566301,2015437382.094735,-0.15005302410027688,0.8260869565217391,0.08695652173913043,-0.04912942816854615,-0.04281908248489541,2,0
2016-01-07,4.628217911552688,0.55,1.0,1988570165.3366306,1997938866.8696287,-0.16739120294849696,0.9090909090909091,0.09090909090909091,-0.07295728415102565,-0.05502428526727243,3,1
2016-01-08,4.590859825010719,0.55,1.0,1959385880.5266309,1995385592.6466982,-0.1796105818228395,0.9090909090909091,0.09090909090909091,-0.07365328297745344,-0.07202406120589244,3,2
2016-01-11,4.5769009697597784,0.55,1.0,1948553770.6666303,1966297025.3657355,-0.18414595609188777,0.9090909090909091,0.09090909090909091,-0.08054187813974034,-0.07162262617004966,3,3
2016-01-12,4.592152502322549,0.55,1.0,1960010894.24663,1960329775.2260132,-0.17934889031674117,0.9090909090909091,0.09090909090909091,-0.05892422947805198,-0.051198835685788424,3,4
2016-01-13,4.52722792217955,0.55,1.0,1909977905.7966304,1966560801.9567301,-0.20029756341482818,0.9090909090909091,0.09090909090909091,-0.09029902246514931,-0.06308016241838343,2,5
2016-01-14,4.560185378416421,0.55,1.0,1935600156.396631,1912143161.9720464,-0.18956959835647313,0.8636363636363636,0.09090909090909091,-0.08403372409409893,-0.06209435310369271,2,6
2016-01-15,4.518963876543095,0.55,1.0,1903787914.7872703,1888891391.6440158,-0.20288929543308987,0.9130434782608695,0.08695652173913043,-0.10847856471833561,-0.08629097611857683,2,7
2016-01-19,4.506827576454227,0.55,1.0,1894151119.7572703,1925606451.521213,-0.2069241947075653,0.9565217391304348,0.043478260869565216,-0.1019191549030194,-0.10309867282377738,2,8
2016-01-20,4.494857587060278,0.55,1.0,1885004202.3386307,1870659004.0322282,-0.21075398358875064,0.9523809523809523,0.047619047619047616,-0.09071571736033401,-0.10632957208736782,4,9
2016-01-21,4.494159552811707,0.55,1.0,1884134752.4786305,1890357374.6582148,-0.21111801982677225,0.9047619047619048,0.09523809523809523,-0.09308033160397333,-0.11499084760756706,4,10
2016-01-22,4.542048748880063,0.55,1.0,1921312527.9686308,1903130847.3238826,-0.19555178863847533,0.8571428571428571,0.09523809523809523,-0.07966778919830564,-0.09878230349858297,4,11
2016-01-25,4.525021888892264,0.55,1.0,1907873371.5586307,1916439139.6376336,-0.20117872604655163,0.8571428571428571,0.047619047619047616,-0.09160740888086205,-0.10952812544192692,4,12
2016-01-26,4.540551721903541,0.55,1.0,1920119766.4386306,1910471756.1100361,-0.19605119457344,0.7619047619047619,0.047619047619047616,-0.08586926722420207,-0.10745282568690906,4,13
2016-01-27,4.5084607302421515,0.55,1.0,1895102170.3536308,1917434831.1352987,-0.2065259924682007,0.8571428571428571,0.047619047619047616,-0.09813618878329822,-0.12256176777465011,4,14
2016-01-28,4.50314428123132,0.55,1.0,1891039016.1836302,1902593246.9201605,-0.20822722381758396,0.7142857142857143,0.047619047619047616,-0.10858129453334031,-0.11221706280175103,4,15
2016-01-29,4.5586726382881295,0.55,1.0,1933097889.9236305,1902373171.0281634,-0.19061729036870578,0.6190476190476191,0.047619047619047616,-0.08434946687473899,-0.09671181980452115,4,16
2016-02-01,4.556244774671711,0.55,1.0,1931917482.3236313,1921541261.9511058,-0.19111152374754126,0.6190476190476191,0.14285714285714285,-0.0764610865976878,-0.09264716198180478,4,17
2016-02-02,4.517037988612001,0.55,1.0,1901691524.0617907,1917939133.6092484,-0.20376704839877213,0.6,0.2,-0.07009252993072068,-0.09016805779770343,5,18
2016-02-03,4.500945389687592,0.55,1.0,1889032985.1761405,1908384625.8227904,-0.2090671434206779,0.5789473684210527,0.21052631578947367,-0.07749078324470038,-0.11672096918146135,5,19
2016-02-04,4.4658752851409504,0.55,1.0,1861933575.6561403,1882566353.1532302,-0.22041359081014367,0.7894736842105263,0.05263157894736842,-0.08278230137284237,-0.1278446824124645,5,20
2016-02-05,4.411840148856658,0.55,1.0,1820972518.7161403,1854730984.5006473,-0.23756387141842095,0.8421052631578947,0.10526315789473684,-0.08428047928201665,-0.15108888855767966,4,21
2016-02-08,4.384171162512407,0.55,1.0,1800534048.0378923,1806063555.0839107,-0.24612140224213608,0.7777777777777778,0.2222222222222222,-0.08107225537730389,-0.14875430058783246,6,22
2016-02-09,4.395031506199249,0.55,1.0,1808321464.4514735,1790487015.4218688,-0.2428608326503393,0.6842105263157895,0.21052631578947367,-0.07196737823005062,-0.14671286856234966,6,23
2016-02-10,4.385452310835973,0.55,1.0,1801478829.8314734,1812811845.9265265,-0.2457258247330586,0.6842105263157895,0.3157894736842105,-0.08088325676173935,-0.13504150265743042,6,24
2016-02-11,4.386421465636535,0.55,1.0,1802041541.9914727,1791943983.162641,-0.2454902187168414,0.6842105263157895,0.2631578947368421,-0.05651183894723566,-0.14170789759774172,6,25
2016-02-12,4.4093977141059355,0.55,1.0,1819364824.4214728,1813937699.510473,-0.23823700854782326,0.6842105263157895,0.2631578947368421,-0.060051313589241095,-0.13903870216569347,6,26
2016-02-16,4.45107423654064,0.55,1.0,1850630607.1214728,1835521699.3883398,-0.22514611229658943,0.6842105263157895,0.3157894736842105,-0.027921864222852366,-0.1333715051860328,6,27
2016-02-17,4.463266524466459,0.55,1.0,1859847348.9714727,1857255643.16604,-0.22128708812020914,0.5263157894736842,0.3157894736842105,-0.018110366394732846,-0.11818372805981703,6,28
2016-02-18,4.455132900612046,0.55,1.0,1853352299.8914733,1858213481.8736217,-0.22400654710413348,0.631578947368421,0.2631578947368421,-0.016791422750086382,-0.10598389415014575,4,29
2016-02-19,4.476567673482257,0.55,1.0,1869564931.4714727,1851323144.5790675,-0.2172183633567537,0.5263157894736842,0.3157894736842105,-0.00773289754779527,-0.10009344848376023,4,30
2016-02-22,4.479093217297611,0.55,1.0,1871482662.154473,1878607542.7826326,-0.21641541485391758,0.5,0.35,-0.025935325507319695,-0.10353690466031873,4,31
2016-02-23,4.486853612891123,0.55,1.0,1877712825.2844727,1876003309.663015,-0.21380686288048212,0.5,0.3,-0.015808463351799085,-0.1059676998666148,4,32
2016-02-24,4.505248858505373,0.55,1.0,1891373768.998273,1869112258.0482788,-0.20808706374520247,0.42857142857142855,0.38095238095238093,-0.014970939804278327,-0.09955466339782937,4,33
2016-02-25,4.525944677001852,0.55,1.0,1907509181.738273,1892904334.0691326,-0.20133121131134746,0.42857142857142855,0.42857142857142855,0.006546882579067992,-0.09223179230895173,4,34
2016-02-26,4.503963594639237,0.55,1.0,1890665238.078273,1911261466.6593695,-0.2083837236706394,0.42857142857142855,0.42857142857142855,-0.00019765753226574923,-0.10875749015487834,4,35
2016-02-29,4.489310041816895,0.55,1.0,1879142945.598273,1887329557.4425395,-0.21320807548294984,0.42857142857142855,0.3333333333333333,-0.027911128870710677,-0.1099063069053331,4,36
2016-03-01,4.5259361437403705,0.55,1.0,1907017518.9182732,1889561652.8839304,-0.20153706916652936,0.42857142857142855,0.5238095238095238,-0.012888730307160645,-0.08836433058069837,4,37
