decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2020-05-12,PRNB,Q0_SKIP,0,65.57,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,PLUR,Q0_SKIP,0,9.76,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,B,Q0_SKIP,0,26.04,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,CCXI1,Q0_SKIP,0,56.52,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,CEMI,Q0_SKIP,0,11.52,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,TSLA,Q0_SKIP,0,809.4099999999999,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,MASI,Q0_SKIP,0,243.62,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,NG,Q0_SKIP,0,10.85,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,CGEN,Q0_SKIP,0,14.82,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,DOCU,Q0_SKIP,0,120.26,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,MRNA,Q0_SKIP,0,62.35,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,NFLX,Q0_SKIP,0,431.82,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,ENPH,Q0_SKIP,0,59.27,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,APT,Q0_SKIP,0,13.84,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,LM,Q0_SKIP,0,49.85,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,CLX,Q0_SKIP,0,205.68,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,FATE,Q0_SKIP,0,28.75,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,ZTO,Q0_SKIP,0,32.25,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,NET,Q0_SKIP,0,28.79,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,INO,Q0_SKIP,0,12.9,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,MNTA,Q0_SKIP,0,31.85,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,FIVN,Q0_SKIP,0,104.28,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,SHOP,Q0_SKIP,0,742.2799999999999,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,ZS,Q0_SKIP,0,76.45,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,CTXS,Q0_SKIP,0,146.84,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,QLYS,Q0_SKIP,0,104.81,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,JD,Q0_SKIP,0,47.03,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,ASAPQ,Q0_SKIP,0,2.92,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,WPM,Q0_SKIP,0,42.34,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,AMZN,Q0_SKIP,0,2356.95,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,AMD,Q0_SKIP,0,53.76,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,LOGM,Q0_SKIP,0,85.11,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,ALNY,Q0_SKIP,0,144.19,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,KGC,Q0_SKIP,0,6.93,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,FNV,Q0_SKIP,0,140.88,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,BNTX,Q0_SKIP,0,49.33,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,ATRC,Q0_SKIP,0,46.79,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,VRTX,Q0_SKIP,0,276.47,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,ARCT,Q0_SKIP,0,46.3,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,AKBA,Q0_SKIP,0,11.565,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,VIR,Q0_SKIP,0,30.26,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,DKNG,Q0_SKIP,0,26.3,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,VIPS,Q0_SKIP,0,17.37,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,SBAC,Q0_SKIP,0,289.17,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,STMP,Q0_SKIP,0,195.24,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,QGEN,Q0_SKIP,0,42.74,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,LVGO,Q0_SKIP,0,57.85,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,PLUG,Q0_SKIP,0,4.275,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,PTON,Q0_SKIP,0,46.17,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,EQIX,Q0_SKIP,0,663.65,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,HLI,Q0_SKIP,0,59.81,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,RARE,Q0_SKIP,0,66.29,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,PETS,Q0_SKIP,0,34.35,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,GBT,Q0_SKIP,0,73.90999999999998,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,KR,Q0_SKIP,0,33.55,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,IPHI,Q0_SKIP,0,110.96,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,WING,Q0_SKIP,0,122.43,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,FVRR,Q0_SKIP,0,54.56,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,OKTA,Q0_SKIP,0,173.65,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,OSUR,Q0_SKIP,0,17.17,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,NVDA,Q0_SKIP,0,312.1,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,MSCI,Q0_SKIP,0,347.12,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,ETSY,Q0_SKIP,0,79.01999999999998,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,GDS,Q0_SKIP,0,61.38,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,NIO,Q0_SKIP,0,3.62,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,SPCE,Q0_SKIP,0,17.6,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,PING,Q0_SKIP,0,26.19,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,BTG,Q0_SKIP,0,5.16,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,AUDC,Q0_SKIP,0,32.49,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,MOH,Q0_SKIP,0,180.5,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,KNSL,Q0_SKIP,0,131.84,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,TAL,Q0_SKIP,0,54.17,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,SNDX,Q0_SKIP,0,18.95,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,CLVT,Q0_SKIP,0,22.84,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,CAG,Q0_SKIP,0,34.11,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,EQX,Q0_SKIP,0,8.55,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,RNG,Q0_SKIP,0,278.8,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,DT,Q0_SKIP,0,32.4,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,AUY,Q0_SKIP,0,5.08,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,AGI,Q0_SKIP,0,7.84,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,CRWD,Q0_SKIP,0,76.15,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,CIEN,Q0_SKIP,0,48.09,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,AGIO,Q0_SKIP,0,45.65,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,CABO,Q0_SKIP,0,1892.82,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,WORK,Q0_SKIP,0,31.01,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,CNC,Q0_SKIP,0,66.75,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,IOVA,Q0_SKIP,0,35.89,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,GFI,Q0_SKIP,0,7.97,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,TRHC,Q0_SKIP,0,55.23,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,ADVM,Q0_SKIP,0,18.81,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,AXNX,Q0_SKIP,0,34.58,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,TNDM,Q0_SKIP,0,86.59,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,IRTC,Q0_SKIP,0,126.12,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,SRPT,Q0_SKIP,0,132.89,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,MEDP,Q0_SKIP,0,83.43,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,TXG,Q0_SKIP,0,82.59,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,SEDG,Q0_SKIP,0,121.0,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,AU,Q0_SKIP,0,25.29,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,AYX,Q0_SKIP,0,127.28,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,TGTX,Q0_SKIP,0,19.935,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,FSLY,Q0_SKIP,0,37.1,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,FTCHF,Q0_SKIP,0,15.62,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,IMMU,Q0_SKIP,0,31.82,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,CLVSQ,Q0_SKIP,0,9.55,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,BCRX,Q0_SKIP,0,5.41,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,CASH_SCARCITY,10
2020-05-12,AYTU,PLAN,1,1.62,296765.5598666754,298.88986667538234,296.7655598666754,2.1243068087069332,11870.622394667016,0.00017895496445589047,,10
2020-05-13,NEM,Q0_SKIP,0,63.89,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,CHWY,Q0_SKIP,0,41.77,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,BAND,Q0_SKIP,0,109.33,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,RCUS,Q0_SKIP,0,31.02,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,PLUR,Q0_SKIP,0,9.19,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,PRNB,Q0_SKIP,0,63.79,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,MASI,Q0_SKIP,0,241.1,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,CLX,Q0_SKIP,0,206.74,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,CCXI1,Q0_SKIP,0,51.68,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,CGEN,Q0_SKIP,0,13.94,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,B,Q0_SKIP,0,26.12,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,TSLA,Q0_SKIP,0,790.96,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,ACMR,Q0_SKIP,0,50.28,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,DOCU,Q0_SKIP,0,119.07,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,MRNA,Q0_SKIP,0,65.18,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,NFLX,Q0_SKIP,0,438.27,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,CYTK,Q0_SKIP,0,21.61,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,ENPH,Q0_SKIP,0,57.47,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,SHOP,Q0_SKIP,0,754.38,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,AMZN,Q0_SKIP,0,2367.92,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,APT,Q0_SKIP,0,13.1,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,ZS,Q0_SKIP,0,75.15999999999998,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,CEMI,Q0_SKIP,0,11.08,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,AKBA,Q0_SKIP,0,11.81,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,LM,Q0_SKIP,0,49.9,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,FIVN,Q0_SKIP,0,100.83,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,CTXS,Q0_SKIP,0,146.51,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,ASAPQ,Q0_SKIP,0,2.64,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,JD,Q0_SKIP,0,47.81,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,ZTO,Q0_SKIP,0,32.75,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,INO,Q0_SKIP,0,13.37,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,ARCT,Q0_SKIP,0,42.01,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,LOGM,Q0_SKIP,0,85.15999999999998,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,RARE,Q0_SKIP,0,64.08,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,VRTX,Q0_SKIP,0,277.03,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,ALNY,Q0_SKIP,0,139.46,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,GDS,Q0_SKIP,0,62.45,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,ATRC,Q0_SKIP,0,48.8,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,NET,Q0_SKIP,0,27.87,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,WPM,Q0_SKIP,0,43.3,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,VIPS,Q0_SKIP,0,17.31,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,FNV,Q0_SKIP,0,141.45,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,DKNG,Q0_SKIP,0,25.855,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,KR,Q0_SKIP,0,34.1,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,GBT,Q0_SKIP,0,71.14,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,KGC,Q0_SKIP,0,6.89,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,VIR,Q0_SKIP,0,30.71,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,PETS,Q0_SKIP,0,32.72,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,LVGO,Q0_SKIP,0,57.35,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,STMP,Q0_SKIP,0,196.92,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,BNTX,Q0_SKIP,0,48.49,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,ETSY,Q0_SKIP,0,81.54999999999998,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,TEAM,Q0_SKIP,0,175.76,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
2020-05-13,MOH,Q0_SKIP,0,174.38,300072.9498666755,298.88986667538234,300.0729498666755,0.0,12002.91799466702,0.0,CASH_SCARCITY,10
